rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ステラライト	牡5	56.0		田中学	1:30.7		6-7-7-3	39.2	13.7	3	494	5		諏訪貴正		犬塚悠治郎	120.0
2	6	8		トーセンシルバー	牝4	54.0		松木大地	1:30.9	1.0	5-4-3-2	39.7	14.7	4	415	-1		新井隆太		稲葉光昭	33.6
3	4	4		レオベスト	牡8	56.0		下原理	1:31.1	1.0	9-9-9-6	39.4	38.3	10	462	4		織田誠		櫨山慶次	16.8
4	8	12		シゲルジルコン	牝4	53.0		石堂響	1:31.1	ハナ	1-1-1-1	40.3	33.9	9	494	-11		坂本和也		池田俊道	12.0
5	5	5		メジャーロール	牡6	56.0		吉村智洋	1:31.3	1.1/2	11-11-11-10	39.0	8.3	2	453	-2		飯田良弘		谷口祐人	9.6
6	7	9		マイネルネッツ	牡8	56.0		井上幹太	1:31.6	1.1/2	8-8-8-7	40.0	55.5	12	486	-3		南弘樹		小橋亮太	
7	2	2		パワーアッシュ	牡5	57.0		廣瀬航	1:31.7	1/2	2-2-2-4	40.7	1.3	1	466	-4		尾林幸二		（有）まの	
8	7	10		ウイントリニティー	牡6	56.0		大柿一真	1:31.9	1.1/4	7-6-4-8	40.5	27.1	6	491	-2		山口浩幸		近澤貴敏	
9	5	6		ブキス	牡6	56.0		杉浦健太	1:31.9	ハナ	4-5-5-5	40.6	29.7	7	537	8		小村正也		花水辰夫	
10	1	1		マイアフェクション	牡6	56.0		笹田知宏	1:31.9	アタマ	10-10-10-9	39.9	31.1	8	466	-2		国澤利照		五影隆則	
11	8	11		ダノンケンリュウ	セ6	56.0		山田雄大	1:33.1	7.0	12-12-12-12	40.6	46.9	11	469	-3		森澤友貴		金子英樹	
12	6	7		サツキユニヴァース	牝6	54.0		大山真吾	1:33.7	3.1/2	3-3-5-11	42.6	15.8	5	469	11		碇清次郎		小野博郷	
