rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		プラードデラルス	牡5	56.0		吉村智洋	1:19.8		2-2-2-1	39.3	1.7	1	467	0		田中範雄		前原敏行	55.0
2	2	2		アイアンユウキャン	牡4	57.0		松木大地	1:19.9	1/2	4-5-5-3	39.2	4.3	2	513	-6		保利良平		池上一馬	15.4
3	4	4		プレミアムフライト	牝6	53.0		石堂響	1:20.2	1.3/4	1-1-1-1	39.9	7.6	3	481	-2		田村彰啓		橋本政信	7.7
4	6	7		ルバクオーリ	牡4	56.0		寺地誠一	1:20.7	3.0	10-10-9-9	39.1	297.2	11	461	5		三宅直之		（株）ファーストビ	5.5
5	5	6		ヘイセイノキセキ	牝4	54.0		永井孝典	1:20.7	アタマ	5-4-4-5	39.9	15.6	5	427	-3		織田誠		沖田方子	4.4
6	5	5		トウケイサミドリ	牝5	54.0		廣瀬航	1:20.7	アタマ	8-6-6-4	39.6	20.3	6	451	-8		有馬澄男		大石正	
7	1	1		イナーセレニティ	牝7	54.0		中田貴士	1:21.4	4.0	7-7-8-8	40.2	59.2	8	457	-7		野田忍		岡本敞司	
8	8	11		デラウェア	牝4	54.0		下原理	1:21.4	ハナ	6-8-7-7	40.1	8.3	4	461	-1		新井隆太		（株）さくらコーポ	
9	7	10		バッカーノ	牝4	54.0		大柿一真	1:21.7	2.0	3-3-3-6	41.0	25.8	7	483	8		田村彰啓		泉一郎	
10	8	12		ゴールドエッグ	牡8	56.0		杉浦健太	1:21.9	1.0	11-11-11-11	39.9	137.4	10	509	-1		三宅直之		（株）ファーストビ	
11	3	3		テンノイセヒメ	牝4	54.0		高畑皓一	1:21.9	ハナ	12-12-12-12	39.1	77.7	9	430	2		長南和宏		岡崎淳	
12	7	9		マグレブ	セ7	56.0		田村直也	1:22.5	3.1/2	9-9-10-10	40.8	313.2	12	460	4		三宅直之		（株）ファーストビ	
