着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1		7	---	2	2013190004	牡	3			56.5	124.84	0.0			5336	00nan	00nan	0.0	2016C0a00502
2		6	---	2	2013190004	牡	3			56.5		0.0			a02cf	00nan	00nan	0.0	2016C0a00602
1		10	---	7	2013190004	牡	3				129.8	0.0			05395	00nan	00nan	0.0	2016C0a00703
4		6	---	4	2013190004	牡	3			55.0		0.0			a0312	00nan	00nan	0.0	2016C0a00803
1		9	---	5	2013190004	牡	3			58.0	128.1	0.0			a0312	00nan	00nan	0.0	2016C0a00901
