rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		プリモダヴィンチ	牝3	54.0		松岡正海	1:39.9		9-7	38.0	4.9	4	464	6		藤原辰雄		グランド牧場	500.0
2	8	16		ストラトフォード	牝3	54.0		内田博幸	1:40.0	1/2	7-7	38.1	4.1	2	482	12		竹内正洋		下河邉博	200.0
3	5	9		ミユキダイアモンド	牝3	54.0		田辺裕信	1:40.6	3.1/2	3-2	39.3	6.6	5	440	-6		小西一男		長井純一	130.0
4	4	8		メルキュール	牝3	53.0		武藤雅	1:40.8	1.1/4	2-2	39.5	4.8	3	460	2		戸田博文		キャロットファーム	75.0
5	2	3		ランドスケープ	牝3	54.0		岩田康誠	1:41.0	1.1/2	10-10	38.6	51.8	10	498	4		武井亮		社台レースホース	50.0
6	7	14		サクラトスカーナ	牝3	54.0		戸崎圭太	1:41.2	1.1/4	6-4	39.5	3.9	1	464	0		尾関知人		さくらコマース	
7	3	5		フロラシオン	牝3	52.0		野中悠太	1:41.6	2.1/2	8-9	39.4	76.8	11	418	6		加藤士津		サラブレッドクラブ・ラフィアン	
8	3	6		シャインオンアテナ	牝3	51.0		藤田菜七	1:41.9	2.0	4-4	40.2	101.4	12	406	-6		上原博之		芳賀滿男	
9	8	15		ツウカイステラ	牝3	54.0		石川裕紀	1:42.0	1/2	1-1	40.8	35.1	7	456	-2		小笠倫弘		木村直樹	
10	1	2		ティライズキセキ	牝3	54.0		江田照男	1:42.5	3.0	12-12	39.1	116.8	13	434	0		奥平雅士		田中昇	
11	2	4		アオカチ	牝3	54.0		柴田大知	1:42.7	1.1/4	11-11	40.0	133.8	15	500	-12		高柳瑞樹		松田整二	
12	6	11		パラダイスキャット	牝3	54.0		武士沢友	1:42.8	3/4	14-13	39.1	38.6	9	428	0		石栗龍彦		石瀬浩三	
13	5	10		スペロラルーチェ	牝3	54.0		秋山真一	1:42.9	1/2	14-15	38.9	210.8	16	444	-10		中野栄治		岡田牧雄	
14	7	13		アルチェーレ	牝3	54.0		伊藤工真	1:43.0	1/2	14-16	38.7	35.4	8	440	0		大竹正博		吉田晴哉	
15	4	7		カトレアテソーロ	牝3	54.0		大野拓弥	1:43.1	1/2	12-13	39.4	127.5	14	456	1		和田雄二		了徳寺健二ホールディングス	
16	1	1		プッシーウィロー	牝3	54.0		和田竜二	1:44.9	大	4-4	43.2	22.4	6	408	0		佐藤吉勝		田頭勇貴	
