rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		タバルア	牡3	56.0		真島大輔	1:13.7		6-6	37.3	8.7	3	474	-2		荒山勝徳		吉田晴哉	150.0
2	5	8		フタバローレル	牝3	54.0		藤田凌	1:14.6	4.0	3-2	38.5	114.4	14	478	1		鷹見浩		小川一夫	60.0
3	6	10		アンペアブレーカー	牡3	56.0		笹川翼	1:14.6	クビ	14-13	36.7	2.7	1	467	-1		森下淳平		（株）オリオンファ	37.5
4	2	2		ボサノバフレイバー	牝3	54.0		瀬川将輝	1:14.7	クビ	5-5	38.4	20.5	7	426	2		月岡健二		尾田信夫	22.5
5	3	4		イチフジプリンス	牡3	56.0		和田譲治	1:14.7	アタマ	7-7	38.1	22.2	8	493	-5		渡部則夫		藤村栄子	15.0
6	7	12		ジェイケイボス	牡3	56.0		本田正重	1:14.7	アタマ	12-10	37.1	3.4	2	469	9		中道啓二		小谷野次郎	
7	1	1		クイーンズシールド	牝3	54.0		千田洋	1:14.8	クビ	1-1	38.9	14.2	6	437	0		村上頼章		吉田照哉	
8	5	9		ダーレラヴィータ	牡3	56.0		的場文男	1:14.8	クビ	8-8	37.9	47.8	10	435	-2		渡辺和雄		杉野剛	
9	8	15		アダド	牡3	56.0		本橋孝太	1:14.8	アタマ	13-14	37.0	10.4	5	463	0		栗田裕光		酒井孝敏	
10	6	11		ブライディール	牝3	54.0		森泰斗	1:15.0	1.0	11-11	37.5	10.0	4	481	-6		上杉昌宏		佐藤傳二	
11	4	7		ジンミラクル	セ3	56.0		東原悠善	1:15.0	ハナ	9-9	38.1	71.4	12	422	2		鈴木啓之		伊原新一郎	
12	8	14		オラフ	牡3	56.0		石川駿介	1:15.7	3.1/2	10-12	38.6	84.2	13	447	-8		上杉昌宏		小泉修	
13	7	13		スーベニア	牝3	51.0		後藤蒼二	1:16.2	2.1/2	3-3	40.1	58.1	11	483	1		立花貢		堀内一夫	
14	4	6		ロイヤルスカッシュ	セ3	56.0		川島正太	1:16.5	1.3/4	15-15	37.6	252.6	15	444	1		三坂盛雄		（有）スタッグ・ワ	
15	3	5		ルクスリベリオン	牝3	54.0		藤本現暉	1:16.6	1/2	2-3	40.6	25.2	9	420	0		蛯名雄太		（株）ルクス	
