rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		デュアルテイルズ	牝3	50.0		和田譲治	1:26.4		2-3-3	38.0	3.2	2	473	4		村上頼章		吉田勝己	120.0
2	6	9		グランツシチー	牡6	56.0		真島大輔	1:26.8	2.0	9-5-4	38.1	3.2	1	469	-1		蛯名雄太		（株）友駿ホースク	48.0
3	7	10		レジェンドルーラー	牡4	56.0		藤本現暉	1:27.0	1.0	4-4-5	38.4	13.5	5	500	-5		的場直之		廣松光成	30.0
4	5	7		トルベジーノ	牝5	54.0		達城龍次	1:27.0	ハナ	13-13-13	37.0	14.2	6	444	-4		赤嶺本浩		（株）ファーストビ	18.0
5	2	2		ガンバンテイン	牝4	54.0		町田直希	1:27.3	1.3/4	12-11-9	37.8	76.4	10	490	5		辻野豊		松澤光洋	12.0
6	6	8		キモンリッキー	牡3	55.0		岡村健司	1:27.7	2.0	5-6-6	38.7	25.0	8	466	-4		堀千亜樹		小林祥晃	
7	4	4		アポロホープ	牝6	54.0		本田正重	1:28.1	2.0	3-2-2	39.8	6.5	4	511	-2		大宮和也		角井紀夫	
8	1	1		ベネフィサンス	牝4	54.0		安藤洋一	1:28.3	1.0	11-12-11	38.6	158.4	13	499	-1		藤田輝信		ゴドルフィン	
9	7	11		ライトマン	牡5	56.0		東原悠善	1:28.7	2.0	8-7-7	39.7	81.4	11	501	6		久保田信		豊島愛子	
10	8	13		ネオエレキング	牡9	54.0		菅原涼太	1:28.7	クビ	9-10-10	39.4	146.0	12	446	-6		佐々木洋		瀬戸竜男	
11	8	12		オメガブルーム	牡3	55.0		本橋孝太	1:28.7	アタマ	6-9-12	39.4	15.4	7	500	-3		荒山勝徳		原禮子レーシング（	
12	3	3		グロリアスシティ	牡4	56.0		森泰斗	1:28.8	1/2	1-1-1	40.6	5.5	3	512	9		荒山勝徳		（株）グリーンファ	
13	4	5		セバスチャン	セ4	56.0		吉井章	1:30.9	10.0	7-7-7	41.9	51.4	9	466	4		月岡健二		平田修	
