rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		ハーグリーブス	牡5	55.0		ルメール	1:22.5		6-4	34.9	4.5	2	502	-2		尾関知人		水上ふじ子	1,862.0
2	7	14		ロンドンテソーロ	牡4	56.0		石橋脩	1:22.6	1/2	3-2	35.3	10.7	6	510	4		栗田徹		了徳寺健二ホールディングス	742.0
3	4	8		メイショウコゴミ	牝5	53.0		横山和生	1:23.2	3.1/2	2-2	35.9	37.6	9	456	4		飯田祐史		松本好雄	466.0
4	6	11		シェパードボーイ	牡4	54.0		福永祐一	1:23.2	ハナ	8-9	35.2	8.4	5	452	8		大久保龍		吉田照哉	270.0
5	5	9		エピックアン	牡5	55.0		田辺裕信	1:23.3	1/2	16-15	34.7	6.9	4	506	-2		大和田成		ＴＵＲＦレーシング	182.0
6	1	2		セイウンクールガイ	牡5	54.0		内田博幸	1:23.4	1/2	10-9	35.4	91.7	15	454	4		奥平雅士		西山茂行	
7	1	1		オンザロックス	牡7	56.0		川田将雅	1:23.6	1.1/4	4-4	36.0	3.9	1	486	-4		森秀行		稻井田有司	
8	2	3		ヒイナヅキ	牝4	52.0		野中悠太	1:23.9	1.3/4	4-4	36.4	127.9	16	460	6		林徹		ヒダカ・ブリーダーズ・ユニオン	
9	7	13		バーンフライ	牡5	56.0		レーン	1:24.0	3/4	15-13	35.5	5.1	3	506	0		矢作芳人		ノースヒルズ	
10	3	5		ラレータ	牡6	54.0		北村友一	1:24.0	クビ	7-7	36.2	41.0	10	480	0		林徹		Ｇ１レーシング	
11	8	16		サンライズナイト	牡5	55.0		池添謙一	1:24.0	クビ	8-7	36.2	18.8	7	490	0		石坂正		松岡隆雄	
12	2	4		クリノフラッシュ	牝5	52.0		岩崎翼	1:24.1	1/2	1-1	36.9	58.2	12	450	0		橋田満		栗本博晴	
13	6	12		エルプシャフト	牡7	56.0		岩田望来	1:24.1	アタマ	11-11	35.8	24.7	8	464	-6		角居勝彦		サンデーレーシング	
14	3	6		コウエイアンカ	セ5	54.0		北村宏司	1:24.1	ハナ	14-15	35.4	89.8	14	472	-12		森秀行		伊東政清	
15	4	7		タイセイプレシャス	セ8	54.0		石川裕紀	1:24.1	ハナ	11-13	35.6	56.6	11	474	6		池上昌和		田中成奉	
16	8	15		エターナルフレイム	セ6	54.0		菅原明良	1:24.2	1/2	11-11	35.8	77.1	13	526	0		高木登		岡田牧雄	
