rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ミキコウジ	牡2	55.0		向山牧	1:30.4		5-2-2	38.6	2.8	2	478	3		井上孝彦		柴田光男	40.0
2	8	10		ドリームレイ	牝2	54.0		藤原幹生	1:30.8	2.0	2-1-1	39.4	2.0	1	396	-2		後藤佑耶		辻祐二	9.2
3	5	5		ミッタンサナミア	牝2	54.0		池田敏樹	1:31.8	5.0	3-3-3	40.1	6.8	4	421	0		井上孝彦		柴田浩二	4.0
4	7	8		ワショウ	牡2	55.0		山下雅之	1:31.9	クビ	8-5-4	39.6	42.4	8	469	4		大橋敬永		廣瀬普	2.8
5	3	3		フィンテック	牡2	55.0		東川公則	1:32.4	2.1/2	7-6-6	39.9	94.3	9	423	3		井上孝彦		川崎賢二	2.0
6	7	7		ネオタイガショット	牡2	55.0		渡辺竜也	1:34.0	8.0	10-7-7	41.1	38.7	6	418	2		田口輝彦		伊藤雅康	
7	2	2		フレペ	牝2	54.0		大原浩司	1:34.4	2.0	6-8-8	41.8	35.4	5	415	2		井上孝彦		鈴木和彦	
8	4	4		マルヨマユチャン	牝2	54.0		島崎和也	1:34.9	2.1/2	9-9-9	41.9	176.7	10	432	-5		柴田高志		野村春行	
9	8	9		フラウボウ	牝2	54.0		筒井勇介	1:35.1	1.0	4-10-10	41.8	42.2	7	492	0		田口輝彦		辻高史	
10	1	1		ヒカルノマッキー	牝2	54.0		水野翔	1:35.9	4.0	1-4-5	44.6	6.7	3	433	0		伊藤強一		清水正明	
