waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106223	ヒルノグバーナ			a0483	若杉朝飛	05630	田中淳司	452	6
2	2	2017101282	ブロンディグラス			05502	松井伸也	05512	山田和久	428	-4
3	3	2013103561	シンデレラストリー			05389	岩橋勇二	05460	佐藤英明	458	-2
4	4	2015101769	スーパーキングダム			a01ec	宮平鷹志	05025	谷口常信	464	-8
5	5	2017102124	ヴォイテク			05534	石川倭	05509	米川昇	476	4
6	6	2018105991	ビービージェニファ			05492	阿部龍	05311	角川秀樹	472	26
7	7	2017102115	ピュアカガヤキ			05512	阪野学	00886	田中正二	514	-4
7	8	2013102106	ハッピーカリソン			05371	亀井洋司	05233	廣森久雄	430	-4
8	9	2017103727	ハートオブクレア			05089	宮崎光行	a02e5	小国博行	520	8
8	10	2017104016	ザリナイラン			05545	山本咲希	05301	村上正和	416	0
