rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		スズカオーザ	セ3	56.0		飛田愛斗	1:27.4		2-2-2-2	40.2	1.0	1	481	5		渡辺博文		永井啓弐	30.0
2	1	1		ヴァンキッシュ	牡3	56.0		石川慎将	1:27.5	3/4	1-1-1-1	40.4	8.9	2	459	3		手島勝利		三岡有香	9.0
3	8	11		キヒンシツノオンナ	牝3	53.0		金山昇馬	1:27.7	1.0	4-5-5-4	39.5	16.2	3	440	-3		三小田幸		北原大史	4.8
4	2	2		アニマルダンジ	牡3	56.0		山口勲	1:28.8	6.0	8-9-8-6	39.8	22.8	4	443	-2		古賀光範		西村新一郎	2.4
5	8	10		ラヴオブネイチャー	牡3	56.0		出水拓人	1:28.9	1/2	3-3-3-3	41.5	70.5	8	419	3		中川竜馬		吉橋英隆	1.8
6	4	4		パドマーワト	牝3	54.0		村松翔太	1:29.0	クビ	5-4-4-5	40.9	32.1	5	407	2		柳井宏之		山本幹雄	
7	6	7		ヤサカエミュー	牝3	51.0		加茂飛翔	1:30.2	6.0	11-11-10-9	40.7	61.4	7	432	-1		池田忠好		志邑宣彦	
8	7	8		リュニックフルール	牝3	54.0		長田進仁	1:30.6	2.0	6-6-9-8	41.8	152.4	10	423	-7		矢野久美		（同）ＪＰＮ技研	
9	5	5		ハニーミルク	牝3	54.0		吉本隆記	1:30.7	3/4	7-7-7-7	42.0	38.0	6	426	-3		東美義		（同）ＪＰＮ技研	
10	7	9		ワイエスファイター	牡3	56.0		兒島真二	1:31.8	6.0	10-10-11-10	41.8	176.4	11	397	10		井樋明正		（株）ＴｒＹ	
11	6	6		アイリッシュボム	牡3	53.0		若杉朝飛	1:33.3	8.0	9-8-6-11	44.8	74.9	9	483	-3		井樋明正		（同）ＪＰＮ技研	
