rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ペイシャエスティマ	牝3	54.0		見越彬央	1:30.3		1-1-1-1	39.2	2.4	1	412	-13		酒井一則		太田雅貴	100.0
2	8	12		サキコトレーヴォ	牝3	54.0		町田直希	1:30.4	1/2	2-2-2-2	39.1	6.2	3	462	-6		酒井一則		平賀眞吾	35.0
3	4	4		キングズロード	牡3	56.0		張田昂	1:30.9	2.1/2	3-3-3-3	39.4	10.8	6	450	-3		酒井一則		（有）カネショウ	20.0
4	7	10		キモンズラブ	牝5	54.0		国分祐仁	1:31.3	2.0	6-4-4-4	39.8	36.8	9	458	-3		冨田敏男		冨田藤男	15.0
5	7	9		オッドアイ	牝6	54.0		加藤和博	1:31.4	クビ	8-7-7-5	39.8	28.1	8	439	0		川島豊		（株）ファーストビ	10.0
6	3	3		ジャストミート	牝4	54.0		森泰斗	1:31.8	2.0	10-9-9-6	39.7	6.5	4	459	2		水野貴史		泉俊二	
7	6	7		コンバットミニスタ	牝3	50.0		中島良美	1:31.8	アタマ	5-6-6-7	40.2	10.5	5	416	3		工藤伸輔		（株）アプエンテ	
8	5	5		ヘデラ	牝3	54.0		寺島憂人	1:32.8	5.0	11-11-11-10	40.2	177.3	11	433	1		柘榴浩樹		斉藤光由	
9	5	6		カシノスイープ	牝5	54.0		秋元耕成	1:33.0	1.0	4-5-5-8	41.4	5.2	2	489	0		鹿沼良和		柏木務	
10	8	11		ボナリー	牝4	54.0		吉留孝司	1:33.4	2.0	9-8-8-9	41.8	41.2	10	416	-2		箕輪武		（同）ＪＰＮ技研	
11	6	8		パラボラ	セ5	56.0		川島正太	1:33.7	1.1/2	7-10-10-11	41.3	288.8	12	505	3		野口孝		前田敏文	
12	2	2		ネオエンジェル	牝3	53.0		福原杏	1:34.5	4.0	12-12-12-12	40.5	20.1	7	428	-7		冨田敏男		坂田康雄	
