rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ツーエムカイザー	牡7	55.0		森泰斗	1:36.1		1-1-1-1	39.0	3.9	2	522	-10		小澤宏次		水谷昌晃	260.0
2	5	6		ランニングウインド	牡5	57.0		左海誠二	1:36.2	3/4	9-8-7-5	38.2	2.5	1	489	-2		小久保智		島川隆哉	91.0
3	7	10		ブルーローズ	牝3	53.0		吉留孝司	1:36.4	3/4	2-2-2-2	39.3	17.8	6	432	6		野口孝		千田裕美	52.0
4	5	5		ティースワロ	牝7	54.0		福原杏	1:36.5	1/2	7-7-8-4	38.4	6.8	4	473	1		稲葉道行		神田成二	39.0
5	8	12		タワーオブクイーン	牝6	53.0		見越彬央	1:36.7	1.1/2	3-3-3-3	39.4	28.9	7	460	1		岡田一男		ライフエンタープライ	26.0
6	4	4		ナムラアヴィ	牝5	55.0		保園翔也	1:37.2	2.1/2	11-11-10-6	38.5	173.9	11	442	-4		藪口一麻		（有）太盛	
7	6	8		ジョーマキアート	牝4	53.0		橋本直哉	1:38.2	5.0	10-10-9-7	40.0	4.2	3	500	-9		小久保智		上田けい子	
8	8	11		フレアリングスター	牡5	57.0		楢崎功祐	1:38.6	2.0	5-6-5-9	41.0	55.7	9	497	9		藤原智行		山口明彦	
9	6	7		ハヤブサライデン	牡7	57.0		五十嵐冬	1:38.8	3/4	6-5-6-8	41.1	15.0	5	507	-1		川村守男		（有）吉田牧場	
10	3	3		ローズピルグリム	牝4	53.0		山崎誠士	1:39.6	4.0	4-4-4-10	42.1	37.2	8	423	0		平山真希		杉浦和也	
11	2	2		サクセスコード	牡8	57.0		半澤慶実	1:39.6	クビ	8-9-11-11	40.9	60.8	10	528	12		宇野木博		宮崎冴子	
中	1	1		カシノロマンス	牝5	51.0		中島良美					254.0	12	452	-5		鹿沼良和		柏木務	
