rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		フェデリース	牝4	54.0		本橋孝太	1:15.2		5-3-3	39.1	17.0	4	437	-3		米谷康秀		伊達泰明	120.0
2	4	4		ファントムバレット	牡4	56.0		矢野貴之	1:15.4	1.0	7-4-4	39.2	1.4	1	522	-6		伊藤滋規		（株）レッドマジッ	48.0
3	6	7		リュウノファンタジ	牡6	56.0		坂井英光	1:16.0	3.0	9-9-8	38.5	7.6	3	479	3		斉藤敏		蓑島竜一	30.0
4	6	8		ボーンレガシー	牡6	56.0		内田利雄	1:16.2	1.0	8-8-9	39.0	17.1	5	534	-2		藤原智行		平野友保	18.0
5	2	2		アザミ	牝5	54.0		保園翔也	1:16.3	3/4	1-1-1	40.6	29.2	7	434	-9		内野健二		（同）ＪＰＮ技研	12.0
6	5	6		マイネルハドソン	牡5	56.0		真島大輔	1:16.7	2.0	4-6-6	40.1	56.1	10	539	-3		稲益貴弘		角谷守正	
7	8	11		ディオブルネッタ	牝4	54.0		御神本訓	1:17.0	1.1/2	3-4-5	40.8	5.9	2	479	-6		川島正一		ノルマンディーサラブレッドレーシング	
8	7	10		ハルクシーザー	牡6	56.0		仲野光馬	1:17.1	1/2	6-7-7	40.1	143.0	11	470	10		渡辺薫		二瓶徹	
9	7	9		ハクサンレガシー	牡9	56.0		石崎駿	1:17.3	3/4	12-12-12	38.1	50.8	8	453	-1		森始		河崎五市	
10	8	12		ジョリプリュネル	牝4	51.0		福原杏	1:17.4	3/4	10-10-10	39.3	20.2	6	449	-3		岡田一男		ライフエンタープライ	
11	5	5		アルポアドール	牝5	54.0		酒井忍	1:17.5	クビ	2-2-2	41.7	53.1	9	441	-3		柘榴浩樹		米澤淳	
12	3	3		ナンヨーセゾニエ	牝4	54.0		加藤和博	1:17.9	2.0	11-11-11	39.3	222.9	12	427	2		柘榴浩樹		杉浦和也	
