waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102389	デュアリティ			05559	藤田凌	05607	堀千亜樹	519	3
2	2	2017102093	ジェイケイワールド			00817	的場文男	a0279	納谷和玖	472	0
3	3	2016106607	ゼネラルヴィント			05352	石崎駿	05750	佐宗応和	515	-2
4	4	2017102891	ケンリュウジョウ			05540	達城龍次	a027a	鈴木啓之	469	-1
5	5	2016100691	チェインドレディー			05562	岡村健司	05571	松浦裕之	432	2
5	6	2015103077	タユウグロ			05524	笹川翼	a02dc	中道啓二	535	-2
6	7	2016106440	ベニノマーメイド			05380	矢野貴之	a0239	澤佳宏	461	-1
6	8	2015100100	ラッシュウィン			a0260	中村尚平	05204	村上頼章	463	2
7	9	2017101125	ブラックワトル			a0485	菅原涼太	05607	堀千亜樹	445	-1
7	10	2017104122	ダイユウローズ			05443	本田正重	a0238	嶋田幸晴	516	3
8	11	2016102454	ミトノマジック			a025f	安藤洋一	a027a	鈴木啓之	429	-4
8	12	2013100250	ナンシーファミリー			a02d7	西啓太	00979	三坂盛雄	440	0
