rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		キョウエイサニー	牝4	54.0		藤本現暉	1:15.3		5-5	38.3	4.0	3	462	2		阪本一栄		田中美代刀	80.0
2	6	10		キュアノス	牝4	54.0		山崎良	1:15.4	1/2	3-3	38.6	3.9	2	468	1		橋本和馬		（有）日進牧場	32.0
3	8	14		クールソックス	牝4	54.0		江里口裕	1:16.0	3.0	7-7	38.7	229.3	12	437	-17		岡野尚光		村島昭男	20.0
4	6	9		ブルーフェアリー	牝5	54.0		本村直樹	1:16.2	1.1/4	2-2	39.6	38.4	7	422	-4		高岩孝敏		井上久光	12.0
5	2	2		リコーハンリー	牡4	56.0		真島大輔	1:16.4	3/4	1-1	39.9	1.7	1	489	3		蛯名雄太		土橋正雄	8.0
6	3	3		ホウヨウノキセキ	牝5	54.0		遠藤健太	1:16.7	1.1/2	6-6	39.5	37.5	6	433	0		遠藤茂		（株）ファーストビ	
7	5	7		ディアブロリンド	牝6	54.0		石川駿介	1:17.0	1.1/2	4-4	40.0	34.6	5	440	-4		納谷和玖		鈴木道雄	
8	7	11		プルミエールアンパ	牝6	50.0		神尾香澄	1:17.9	4.0	9-9	40.4	106.2	8	440	-4		高岩孝敏		本田廣一	
9	8	13		カメットテソーロ	牡5	56.0		的場文男	1:18.1	1.0	8-8	40.7	19.1	4	556	22		渡部則夫		佐藤堅一	
10	5	8		マボロシ	牝4	54.0		高橋昭平	1:18.2	1/2	12-12	39.8	271.0	13	404	4		佐藤壽		酒井孝敏	
11	4	6		ラムレットキス	牝4	54.0		安藤洋一	1:18.7	2.1/2	14-14	39.7	305.3	14	390	0		渡部則夫		多治見国壽	
12	3	4		モンテサーナ	牝4	50.0		中島良美	1:18.8	3/4	10-10	41.1	151.7	9	429	13		吉井竜一		勝山隆造	
13	4	5		ネオジョーダン	牡4	56.0		濱田達也	1:19.3	2.1/2	13-13	40.7	215.6	11	481	3		柏木一夫		（株）馬事学院	
14	1	1		ラヴアンドゲーム	牝4	54.0		川島正太	1:20.5	6.0	11-11	42.4	168.9	10	445	-2		佐々木洋		瀬戸竜男	
