rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ルノワール	牡5	57.0		矢野貴之	1:41.8		5-5-6-6	38.2	7.3	3	511	4		藤田輝信		金山政信	260.0
2	3	3		オーシャンリバー	牡4	57.0		本田正重	1:42.1	1.3/4	9-9-5-5	39.3	27.9	9	468	1		阪本一栄		蛭川年明	104.0
3	4	5		ユイノチョッパー	牡6	57.0		真島大輔	1:42.2	3/4	7-7-7-7	38.4	15.0	5	515	10		宗形竹見		南新宿商事（株）	65.0
4	5	7		レコンキスタ	牡7	57.0		町田直希	1:42.4	3/4	4-3-3-3	39.7	11.0	4	506	-3		鈴木啓之		村野康司	39.0
5	6	9		カズノテイオー	牡8	57.0		的場文男	1:42.4	ハナ	11-11-9-8	38.2	21.8	7	480	-6		納谷和玖		鈴木可一	26.0
6	4	4		バーブル	牡4	55.0		御神本訓	1:42.4	ハナ	3-3-4-4	39.2	2.2	1	456	0		辻野豊		大久保和夫	
7	6	8		ウインプリンツ	牡5	57.0		藤本現暉	1:42.6	1.1/4	1-1-1-1	39.8	18.5	6	503	-5		佐野謙二		杉浦和也	
8	7	10		ランニングウインド	セ7	57.0		左海誠二	1:43.0	2.0	10-10-10-11	39.0	40.6	10	476	-9		小久保智		島川隆哉	
9	1	1		グリーンハイパワー	牡4	57.0		達城龍次	1:43.1	クビ	13-13-11-10	38.8	24.3	8	474	1		澤佳宏		（株）ジーシーエル	
10	7	11		モンサンラファータ	牝5	55.0		笹川翼	1:43.1	ハナ	2-2-2-2	40.3	3.4	2	523	1		宗形竹見		山下新一	
11	8	13		サブノアカゾナエ	牝4	55.0		西啓太	1:43.6	2.1/2	12-12-13-12	39.0	108.4	11	470	0		堀千亜樹		中川三郎	
12	8	12		オーシャンブラック	牡5	52.0		田中洸多	1:44.2	3.0	8-8-8-9	40.6	228.4	13	556	6		荒井朋弘		中川浩一郎	
13	5	6		シュプリームゾーン	牡7	57.0		張田昂	1:45.3	5.0	6-6-12-13	41.3	118.2	12	525	-4		小澤宏次		村上憲政	
