日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/18	晴	11	9	7	7	12.0	4	6	54.0	良	1:51.9	2.9	3-3-7	0.0-37.9	40.6	名古屋	202248051811	田原特別	202248051811	05196	宮下瞳	ダ	1700	486	4	0.0
2022/04/24	曇	6	9	8	8	28.7	7	9	56.0	不	1:30.7	1.3	4-5-5-6	0.0-38.8	39.6	高知	202254042406	愛媛産・KEN蔵特別	202254042406	05536	永森大智	ダ	1400	482	-3	0.0
2022/04/10	晴	4	8	1	1	42.0	6	3	56.0	良	1:33.5	0.6	1-1-1-2	0.0-41.4	42.0	高知	202254041004	C1ー6	202254041004	05536	永森大智	ダ	1400	485	-1	18.0
2022/03/30	曇	7	12	7	10	21.3	6	6	56.0	重	1:32.3	0.6	5-5-4-6	0.0-41.2	40.9	高知	202254033007	桃子・生誕・卒業特別	202254033007	a0270	岡村卓弥	ダ	1400	486	-3	0.0
2022/03/23	雨	9	11	4	4	4.7	3	7	56.0	不	1:30.8	0.8	7-7-6-5	0.0-39.5	39.4	高知	202254032309	ファイナルレース	202254032309	05536	永森大智	ダ	1400	489	-1	0.0
2022/03/13	曇	9	12	4	4	3.4	1	2	56.0	良	1:35.7	0.1	6-6-5-2	0.0-43.5	42.8	高知	202254031309	ファイナルレース	202254031309	05536	永森大智	ダ	1400	490	2	21.0
2022/03/06	晴	8	10	6	6	106.1	9	5	56.0	稍	1:51.2	1.0	5-5-5-5	0.0-41.0	41.5	高知	202254030608	啓蟄特別	202254030608	a0270	岡村卓弥	ダ	1600	488	-5	11.0
2022/02/20	晴	7	10	8	9	5.0	3	4	56.0	重	1:33.0	0.5	2-3-2-1	0.0-40.8	41.2	高知	202254022007	目黒プライベ記念特別	202254022007	05300	葛山晃平	ダ	1400	493	-3	9.0
2022/02/13	雨	8	10	1	1	79.8	8	8	56.0	重	1:48.2	1.5	3-3-3-6	0.0-38.6	39.8	高知	202254021308	バレンタイン特別	202254021308	a0270	岡村卓弥	ダ	1600	496	3	0.0
2022/02/06	晴	5	10	5	5	23.4	4	3	56.0	稍	1:33.9	0.6	6-5-6-7	0.0-41.1	41.0	高知	202254020605	C2ー3	202254020605	05300	葛山晃平	ダ	1400	493	-1	12.0
2022/01/30	曇	6	8	6	6	15.7	4	6	56.0	重	1:26.3	1.1	6-6-6-8	0.0-40.3	40.2	高知	202254013006	C2ー2	202254013006	a0270	岡村卓弥	ダ	1300	494	2	0.0
2022/01/23	雨	7	11	7	8	8.7	4	4	56.0	重	1:31.4	1.0	3-4-3-4	0.0-38.6	39.3	高知	202254012307	祝拳斗新成人特別	202254012307	a0270	岡村卓弥	ダ	1400	492	-6	9.0
2022/01/09	晴	9	8	2	2	12.4	4	4	56.0	稍	1:28.1	0.9	6-5-5-4	0.0-41.5	41.5	高知	202254010909	小寒特別	202254010909	a0270	岡村卓弥	ダ	1300	498	7	16.5
2021/12/28	晴	8	10	4	4	29.9	5	2	56.0	重	1:49.3	0.2	8-8-5-4	0.0-41.0	40.5	高知	202154122808	C2ー4	202154122808	a0270	岡村卓弥	ダ	1600	491	-1	21.0
