rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ホクショウボス	牡2	480.0		松田道明	1:58.3				3.5	2	902	0		槻舘重人		井内紀子	23.0
2	8	9		コウシュハティエン	牝2	460.0		藤本匠	2:08.3				2.3	1	900	0		大友栄人		広瀬豪	5.7
3	7	7		ヤマノシャネル	牝2	460.0		藤野俊一	2:16.1				7.2	4	922	0		今井茂雅		中村光雄	2.7
4	5	5		カワノイニーツィオ	牡2	480.0		菊池一樹	2:34.0				7.1	3	888	0		中島敏博		川口晃司	1.8
5	4	4		メオトサワー	牝2	460.0		西将太	2:36.7				33.2	8	889	0		西康幸		杉沢勝治	1.1
6	8	10		ヤマサンラオウ	牡2	480.0		阿部武臣	2:59.5				15.0	6	894	0		岩本利春		川村幸平	
7	6	6		ミミ	牝2	460.0		西謙一	3:08.3				30.4	7	821	0		西弘美		南日出男	
8	1	1		スーパーブラック	牝2	460.0		赤塚健仁	3:10.2				11.0	5	858	0		長部幸光		田村正	
9	2	2		イワキルージュ	牝2	460.0		長澤幸太	3:12.8				46.1	10	831	0		小林勝二		蝦名豊	
10	7	8		キンコウセイ	牡2	480.0		島津新	3:44.6				39.8	9	840	0		服部義幸		遠藤由香	
