着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	---	2	1992104971	牝	4	484.0	12.0	53	117.9	0			00409	05359	00nan	250.0	199555010309
2	5	5	---	4	1992105408	牝	4	437.0	-5.0	53	118.1	1			05229	05304	00nan	87.5	199555010309
3	2	2	---	5	1992105772	牝	4	498.0	0.0	53	118.1	ハナ			0手島勝利	05070	00nan	50.0	199555010309
4	1	1	---	1	1992200042	牝	4	433.0	11.0	54	118.7	3			00862	[他] 池田及也	00nan	37.5	199555010309
5	8	9	---	3	1992108975	牝	4	442.0	1.0	53	118.9	1			0吉原正和	05004	00nan	25.0	199555010309
6	7	7	---	6	1992105442	牝	4	445.0	-3.0	53	119.1	1			05147	[他] 今村正雄	00nan	0.0	199555010309
7	7	8	---	8	1992102790	牝	4	435.0	-2.0	53	119.9	4			05058	[他] 山田義人	00nan	0.0	199555010309
8	8	10	---	10	1992108997	牝	4	390.0	5.0	53	120.2	1.1/2			0中川竜馬	[他] 武藤敏明	00nan	0.0	199555010309
9	6	6	---	9	1992100441	牝	4	409.0	-3.0	53	120.4	1			05068	05359	00nan	0.0	199555010309
10	4	4	---	7	1992101823	牝	4	426.0	-4.0	53	125.5	大			05057	05304	00nan	0.0	199555010309
1	1	1	---	1	1992103137	牡	4	478.0	5.0	54	115.8	0			00409	05005	00nan	250.0	199555070208
2	3	3	---	2	1988104459	牝	8	486.0	1.0	55	115.8	クビ			05058	[他] 山田義人	00nan	100.0	199555070208
3	7	7	---	4	1989106362	牡	7	470.0	-4.0	54	115.9	クビ			0吉原正和	[他] 西岡龍三	00nan	75.0	199555070208
4	8	9	---	3	1988106300	牡	8	534.0	0.0	55	116.8	5			00861	[他] 池田及也	00nan	37.5	199555070208
5	5	5	---	6	1990104704	牝	6	469.0	4.0	53	117.1	1.1/2			05229	05005	00nan	25.0	199555070208
6	6	6	---	8	1988102205	牡	8	539.0	0.0	55	117.1	クビ			05068	05109	00nan	0.0	199555070208
7	2	2	---	8	1989103987	牡	7	448.0	-2.0	54	117.9	4			0安楽成秀	05004	00nan	0.0	199555070208
8	4	4	---	7	1989105688	牝	7	488.0	6.0	53	118.5	3			0井手勇次	05005	00nan	0.0	199555070208
9	8	8	---	5	1990105653	牡	6	458.0	-8.0	54	119.3	4			05255	[他] 川田利美	00nan	0.0	199555070208
1	2	2	---	3	1989102054	牡	7	493.0	-4.0	57	112.8	0			00861	[他] 九日俊	00nan	250.0	199555072309
2	3	3	---	1	1987106541	牡	9	510.0	3.0	58	114.4	8			0吉原正和	05004	00nan	100.0	199555072309
3	1	1	---	9	1990105081	牝	6	455.0	0.0	54	114.6	1			00862	00869	00nan	75.0	199555072309
4	6	7	---	4	1989108224	牡	7	481.0	-1.0	56	115.6	5			05057	05099	00nan	37.5	199555072309
5	4	4	---	2	1992103137	牡	4	476.0	-2.0	54	115.7	クビ			00409	05005	00nan	25.0	199555072309
6	5	6	---	8	1990104704	牝	6	475.0	6.0	53	116.1	2			05229	05005	00nan	0.0	199555072309
7	7	10	---	6	1990106088	牡	6	449.0	-4.0	54	117.8	9			0大垣敏夫	05359	00nan	0.0	199555072309
8	5	5	---	11	1990105653	牡	6	462.0	4.0	54	118.9	6			0中川竜馬	[他] 川田利美	00nan	0.0	199555072309
9	8	11	---	11	1989103987	牡	7	443.0	-5.0	54	118.9	クビ			0安楽成秀	05004	00nan	0.0	199555072309
10	8	12	---	7	1988106300	牡	8	522.0	-12.0	55	119.7	4			05147	[他] 池田及也	00nan	0.0	199555072309
11	7	9	---	5	1988104459	牝	8	489.0	3.0	55	120.1	2			05058	[他] 山田義人	00nan	0.0	199555072309
12	6	8	---	10	1988102205	牡	8	538.0	-1.0	55	120.4	1.1/2			05068	05109	00nan	0.0	199555072309
