着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	---	1	1989103549	セ	7	482.0	0.0	54	95.0	0			0青木秀之	[他] 清水久夫	00nan	105.0	199540031810
2	3	3	---	2	1991102172	牡	5	473.0	0.0	54	95.2	1			0平澤則雄	[他] 菅原末治	00nan	42.0	199540031810
3	8	9	---	3	1989106620	牝	7	439.0	-8.0	53	95.5	1.1/2			0大島計彦	[他] 星野由基	00nan	17.9	199540031810
4	5	5	---	7	1990107205	牡	6	460.0	-3.0	53	96.2	3			05358	05075	00nan	13.7	199540031810
5	8	10	---	6	1989107703	牡	7	480.0	1.0	54	96.2	ハナ			05024	[他] 早川長二	00nan	10.5	199540031810
6	1	1	---	4	1991103745	牝	5	441.0	-6.0	54	97.0	4			05012	05003	00nan	0.0	199540031810
7	6	6	---	5	1990103738	牡	6	460.0	-6.0	54	97.8	4			05215	05421	00nan	0.0	199540031810
8	7	8	---	9	1990102160	牡	6	450.0	-1.0	53	99.1	6			0大隅三喜	[他] 小出雄司	00nan	0.0	199540031810
9	7	7	---	10	1989103899	牡	7	462.0	-2.0	55	100.3	6			00今平弥	[他] 市澤初太	00nan	0.0	199540031810
10	2	2	---	8	1988101451	牝	8	435.0	3.0	55	100.4	1/2			00442	[他] 丸山定男	00nan	0.0	199540031810
1	8	10	---	1	1991104394	牝	5	432.0	-8.0	55	89.5	0			0芳賀留義	05421	00nan	50.0	199540031811
2	8	11	---	2	1991106028	牡	5	470.0	7.0	55	89.6	1/2			0平澤則雄	[他] 菅原末治	00nan	20.0	199540031811
3	6	6	---	8	1990106693	牝	6	478.0	-4.0	53	90.0	2			0野木英文	[他] 増渕陽	00nan	10.0	199540031811
4	5	5	---	9	1991105121	牝	5	462.0	-3.0	54	90.0	アタマ			00吉田一	[他] 川原實	00nan	7.5	199540031811
5	1	1	---	3	1991108122	牝	5	422.0	-1.0	55	90.3	1.1/2			05298	[他] 手塚正	00nan	5.0	199540031811
6	3	3	---	6	1991104819	牡	5	437.0	-1.0	54	90.4	クビ			0蛯名民男	05019	00nan	0.0	199540031811
7	4	4	---	4	1991107486	牡	5	490.0	-3.0	55	90.5	1/2			00443	05371	00nan	0.0	199540031811
8	7	8	---	5	1989103448	牡	7	500.0	-2.0	55	90.6	1/2			0長島茂夫	05501	00nan	0.0	199540031811
9	2	2	---	11	1989105941	牡	7	453.0	-9.0	53	90.8	1			0岡田康志	[他] 長島恭生	00nan	0.0	199540031811
10	6	7	---	7	1991100979	牝	5	430.0	-5.0	54	91.0	1			0小野三夫	[他] 小林昭	00nan	0.0	199540031811
11	7	9	---	9	1991109534	牝	5	445.0	-5.0	53	91.0	クビ			0門脇誠一	[他] 山田守	00nan	0.0	199540031811
1	6	6	---	3	1992107844	牡	4	420.0	-4.0	54	99.8	0			05001	[他] 平石四郎	00nan	100.0	199540022307
2	3	3	---	4	1992107541	牝	4	495.0	-8.0	54	99.9	1/2			05215	[他] 菅原末治	00nan	40.0	199540022307
3	5	5	---	2	1992101492	牝	4	470.0	6.0	54	100.3	2			05024	[他] 早川実	00nan	20.0	199540022307
4	4	4	---	9	1992100082	牝	4	416.0	-4.0	54	100.4	クビ			0松本大寿	05319	00nan	15.0	199540022307
5	2	2	---	6	1992102770	牡	4	473.0	-7.0	54	100.5	1/2			05012	05012	00nan	10.0	199540022307
6	8	9	---	8	1992107144	牡	4	453.0	-1.0	54	100.6	クビ			0野木英文	[他] 早川行男	00nan	0.0	199540022307
7	8	8	---	7	1992101517	牡	4	522.0	-2.0	54	100.8	1.1/2			0平澤則雄	[他] 山口敬一	00nan	0.0	199540022307
8	7	7	---	1	1992106853	牡	4	430.0	-6.0	54	100.9	1/2			00443	05075	00nan	0.0	199540022307
9	1	1	---	5	1992108701	牡	4	440.0	4.0	54	101.5	3			00藤本靖	[他] 清水久夫	00nan	0.0	199540022307
1	2	2	---	5	1989107694	牡	7	512.0	1.0	53	126.5	0			0蛯名民男	05019	00nan	300.0	199540022310
2	5	5	---	1	1988102790	牡	8	475.0	-3.0	55	126.6	1/2			05024	05477	00nan	120.0	199540022310
3	6	6	---	3	1990105490	牡	6	497.0	1.0	54	126.8	1			05012	05426	00nan	51.0	199540022310
4	8	8	---	2	1988101354	牡	8	472.0	-2.0	56	126.8	ハナ			0小野三夫	[他] 川村元美	00nan	39.0	199540022310
5	7	7	---	4	1988103744	牡	8	480.0	-2.0	53	126.9	3/4			00443	[他] 平石四郎	00nan	30.0	199540022310
6	1	1	---	7	1989104746	牡	7	445.0	2.0	53	127.4	2.1/2			0大隅三喜	05421	00nan	0.0	199540022310
7	4	4	---	8	1988106290	牡	8	423.0	-2.0	53	127.5	1/2			0芳賀留義	05421	00nan	0.0	199540022310
8	3	3	---	6	1988102923	牝	8	427.0	-1.0	54	129.0	7			00442	00889	00nan	0.0	199540022310
1	7	8	---	4	1992106853	牡	4	435.0	5.0	54	97.8	0			05358	05075	00nan	90.0	199540032307
2	4	4	---	2	1992100246	牡	4	484.0	-3.0	54	98.2	2			05012	05012	00nan	36.0	199540032307
3	5	5	---	8	1992102652	牡	4	486.0	-4.0	54	99.5	6			00442	00889	00nan	18.0	199540032307
4	1	1	---	6	1992108651	牝	4	426.0	-2.0	54	99.5	ハナ			05315	[他] 岩渕三男	00nan	13.5	199540032307
5	8	9	---	6	1992101777	牡	4	458.0	-5.0	54	99.6	3/4			0青木秀之	[他] 岩渕三男	00nan	9.0	199540032307
6	3	3	---	9	1992110112	牡	4	505.0	-4.0	54	100.1	2.1/2			05215	05019	00nan	0.0	199540032307
7	2	2	---	10	1992101517	牡	4	516.0	-6.0	54	100.3	1			0小野三夫	[他] 山口敬一	00nan	0.0	199540032307
8	7	7	---	1	1992104945	牝	4	467.0	2.0	54	100.8	2.1/2			00443	[他] 前田利夫	00nan	0.0	199540032307
9	6	6	---	3	1992107144	牡	4	452.0	-5.0	54	100.8	アタマ			05024	[他] 早川行男	00nan	0.0	199540032307
10	8	10	---	5	1992108576	牝	4	428.0	-10.0	54	101.2	2			0長島茂夫	[他] 川村元美	00nan	0.0	199540032307
1	7	7	---	3	1992107541	牝	4	501.0	2.0	54	98.8	0			00443	[他] 菅原末治	00nan	100.0	199540032309
2	3	3	---	5	1992102947	牡	4	497.0	2.0	54	99.4	3			05001	[他] 丸山定男	00nan	40.0	199540032309
3	1	1	---	2	1992101786	牝	4	420.0	0.0	54	99.6	3/4			0平澤則雄	[他] 菅原末治	00nan	20.0	199540032309
4	8	8	---	9	1992100082	牝	4	411.0	-5.0	54	99.9	1.1/2			05358	05319	00nan	15.0	199540032309
5	2	2	---	1	1992101492	牝	4	468.0	2.0	54	99.9	アタマ			05024	[他] 早川実	00nan	10.0	199540032309
6	6	6	---	6	1992102770	牡	4	467.0	-8.0	54	100.1	3/4			05012	05012	00nan	0.0	199540032309
7	4	4	---	7	1992108701	牡	4	440.0	0.0	54	100.3	1			0青木秀之	[他] 清水久夫	00nan	0.0	199540032309
8	8	9	---	4	1992102922	牡	4	438.0	-5.0	54	100.3	クビ			0山田博美	05336	00nan	0.0	199540032309
9	5	5	---	8	1992101269	牝	4	431.0	0.0	54	100.6	1.1/2			05315	05426	00nan	0.0	199540032309
1	6	6	---	1	1991104605	牡	5	466.0	-1.0	54	124.4	0			0平澤則雄	[他] 川村孝一	00nan	300.0	199540032310
2	3	3	---	2	1989107694	牡	7	509.0	-8.0	54	124.9	2.1/2			05024	05019	00nan	120.0	199540032310
3	5	5	---	3	1988103744	牡	8	475.0	-5.0	53	126.6	8			00443	[他] 平石四郎	00nan	51.0	199540032310
4	4	4	---	5	1988101448	牡	8	442.0	2.0	53	126.7	3/4			05001	[他] 重村隆司	00nan	39.0	199540032310
5	2	2	---	8	1988102923	牝	8	419.0	-4.0	54	127.0	1.1/2			00442	00889	00nan	30.0	199540032310
