着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
6	8	8	---	9.0	1993105379	牡	3	446.0	0.0	54	65.5	クビ			00413	05034	00nan	0.0	199560091104
7	2	2	---	6.0	1993104780	牡	3	496.0	0.0	54	65.7	1			00410	00853	00nan	0.0	199560091104
8	8	9	---	8.0	1993109389	牡	3	396.0	0.0	54	66.4	4			00429	05124	00nan	0.0	199560091104
9	6	6	---	5.0	1993104995	牝	3	462.0	0.0	53	67.5	6			0大澤健司	[他] 大澤瀞司	00nan	0.0	199560091104
1	1	1	---	3.0	1993107627	牝	3	410.0	18.0	53	76.2	0			0広井真砂	[他] 赤塚正榮	00nan	42.0	199560091106
2	7	7	---	1.0	1993107108	牝	3	486.0	2.0	53	76.4	1			0渡邉正治	[他] 中澤勇喜	00nan	14.7	199560091106
3	6	6	---	6.0	1993106874	セ	3	456.0	2.0	54	77.3	5			00423	05241	00nan	7.1	199560091106
4	2	2	---	4.0	1993106638	牝	3	480.0	10.0	53	77.9	3			00410	[他] 松田光行	00nan	4.2	199560091106
5	4	4	---	2.0	1993100237	牡	3	450.0	12.0	54	78.6	4			00414	05219	00nan	3.3	199560091106
6	5	5	---	5.0	1993107690	牡	3	444.0	2.0	54	79.0	2			05146	05153	00nan	0.0	199560091106
7	3	3	---	7.0	1993100565	セ	3	390.0	10.0	54	79.4	2			0大澤健司	[他] 松田正彦	00nan	0.0	199560091106
8	8	8	---	8.0	1993108048	牝	3	438.0	14.0	53	79.5	3/4			0大澤信夫	[他] 渡邉十郎	00nan	0.0	199560091106
9	8	9	---	9.0	1993104982	牝	3	426.0	4.0	53	80.8	7			00412	[他] 高橋鐡雄	00nan	0.0	199560091106
1	8	10	---	1.0	1993103132	牡	3	526.0	-2.0	54	76.3	0			00423	05168	00nan	52.0	199560091108
2	5	5	---	2.0	1993104170	牡	3	464.0	6.0	54	76.8	2.1/2			00413	[他] 齋藤辰三	00nan	18.2	199560091108
3	7	8	---	3.0	1993104060	牡	3	466.0	6.0	54	77.7	5			05029	[他] 齋藤辰三	00nan	8.8	199560091108
4	2	2	---	8.0	1993101681	牝	3	452.0	-14.0	53	77.8	3/4			05107	05002	00nan	5.2	199560091108
5	3	3	---	9.0	1993107725	牡	3	410.0	-16.0	54	78.1	1.1/2			05191	05026	00nan	4.1	199560091108
6	4	4	---	6.0	1993103557	牝	3	396.0	0.0	53	78.3	1			05146	[他] 田村三郎	00nan	0.0	199560091108
7	6	6	---	5.0	1993108156	牝	3	422.0	14.0	53	78.5	1			00429	00871	00nan	0.0	199560091108
8	7	7	---	4.0	1993100360	牝	3	480.0	22.0	53	78.5	アタマ			05028	05001	00nan	0.0	199560091108
9	1	1	---	7.0	1993101669	牝	3	392.0	-6.0	53	80.0	8			0渡邉正治	[他] 高橋鐡雄	00nan	0.0	199560091108
取	8	9	---		1993106641	牝	3			53					00412	[他] 松田光行	00nan	0.0	199560091108
1	6	6	---	5.0	1993104669	セ	3	500.0	8.0	54	104.8	0			05029	[他] 齋藤辰三	00nan	130.0	199560112304
2	4	4	---	6.0	1993104429	牝	3	378.0	6.0	53	104.9	1/2			05028	[他] 渡邉十郎	00nan	45.5	199560112304
3	1	1	---	1.0	1993100838	牡	3	460.0	4.0	54	105.6	4			0大澤信夫	[他] 大澤瀞司	00nan	22.1	199560112304
4	2	2	---	2.0	1993101121	牡	3	486.0	12.0	54	105.8	1			00423	05001	00nan	13.0	199560112304
5	8	8	---	4.0	1993101681	牝	3	442.0	12.0	53	106.6	4			0渡邉正治	05002	00nan	10.4	199560112304
6	5	5	---	3.0	1993106639	牡	3	496.0	12.0	54	106.7	3/4			00412	00853	00nan	0.0	199560112304
7	8	9	---	7.0	1993105001	牡	3	458.0	4.0	54	107.5	4			05123	05146	00nan	0.0	199560112304
8	7	7	---	9.0	1993104689	牝	3	450.0	6.0	53	108.4	5			00429	05124	00nan	0.0	199560112304
9	3	3	---	8.0	1993101915	牝	3	414.0	6.0	53	108.6	1			00984	05034	00nan	0.0	199560112304
1	3	3	---	4.0	1992100544	牡	4	514.0	4.0	56	109.9	0			00410	00853	00nan	200.0	199560112305
2	1	1	---	6.0	1992103176	牡	4	474.0	4.0	56	110.3	2			00423	05027	00nan	70.0	199560112305
3	4	4	---	5.0	1992108856	牝	4	434.0	2.0	54	110.8	2.1/2			00638	00186	00nan	34.0	199560112305
4	2	2	---	2.0	1992102812	牡	4	478.0	-4.0	56	110.8	クビ			00727	00398	00nan	20.0	199560112305
5	8	9	---	1.0	1992109104	牡	4	470.0	8.0	56	111.1	1.1/2			0渡邉正治	05002	00nan	16.0	199560112305
6	6	6	---	8.0	1992103715	牡	4	508.0	-2.0	56	111.3	1			00414	00855	00nan	0.0	199560112305
7	7	8	---	7.0	1992103258	牝	4	468.0	0.0	54	111.4	1/2			00679	00219	00nan	0.0	199560112305
8	5	5	---	3.0	1992103686	牡	4	442.0	-4.0	56	111.4	ハナ			05107	00295	00nan	0.0	199560112305
9	8	10	---	10.0	1992108723	牡	4	418.0	4.0	56	112.9	8			00429	05124	00nan	0.0	199560112305
10	7	7	---	9.0	1992109163	牡	4	450.0	4.0	56	113.0	1/2			0阿部正義	[他] 村松保信	00nan	0.0	199560112305
1	7	7	---	2.0	1993102165	牡	3	478.0	2.0	55	102.8	0			00429	00871	00nan	58.0	199560120307
2	5	5	---	3.0	1993105778	牝	3	464.0	4.0	54	103.2	2			0大澤健司	[他] 瀬高健	00nan	17.9	199560120307
3	2	2	---	8.0	1993104669	セ	3	496.0	-4.0	55	103.7	2.1/2			05029	[他] 齋藤辰三	00nan	7.5	199560120307
4	7	8	---	5.0	1993106280	牡	3	490.0	0.0	55	103.7	ハナ			00423	05241	00nan	3.4	199560120307
5	1	1	---	7.0	1993102113	セ	3	532.0	-8.0	54	103.8	1/2			00414	00855	00nan	2.9	199560120307
6	3	3	---	4.0	1993104095	牝	3	442.0	-2.0	54	103.8	ハナ			05290	05043	00nan	0.0	199560120307
7	4	4	---	10.0	1993108156	牝	3	406.0	-4.0	53	104.3	2.1/2			00412	00871	00nan	0.0	199560120307
8	8	9	---	9.0	1993102393	牡	3	424.0	-2.0	54	104.7	2			05000	05034	00nan	0.0	199560120307
9	8	10	---	1.0	1993107627	牝	3	410.0	4.0	54	104.8	クビ			0広井真砂	[他] 赤塚正榮	00nan	0.0	199560120307
10	6	6	---	6.0	1993107108	牝	3	488.0	4.0	53	105.5	4			0渡邉正治	[他] 中澤勇喜	00nan	0.0	199560120307
1	3	3	---	1.0	1993100474	牝	3	482.0	0.0	53	62.7	0			0阿部正義	05103	00nan	42.0	199560120903
2	4	4	---	2.0	1993100358	セ	3	448.0	10.0	54	64.0	7			0渡邉正治	05001	00nan	13.0	199560120903
3	8	8	---	8.0	1993107254	牝	3	428.0	8.0	53	66.8	大			0大澤信夫	[他] 松田正彦	00nan	5.4	199560120903
4	7	7	---	4.0	1993108242	牡	3	528.0	0.0	54	67.1	1.1/2			0広井真砂	05150	00nan	2.5	199560120903
5	5	5	---	3.0	1993103475	牝	3	478.0	0.0	53	67.3	3/4			00413	[他] 齋藤辰三	00nan	2.1	199560120903
6	8	9	---	7.0	1993100988	牝	3	386.0	-4.0	53	67.7	2			00414	05026	00nan	0.0	199560120903
7	6	6	---	5.0	1993103626	牝	3	464.0	-2.0	53	69.3	8			05029	[他] 齋藤辰三	00nan	0.0	199560120903
8	1	1	---	6.0	1993106960	牡	3	428.0	-10.0	54	69.5	1			00429	05036	00nan	0.0	199560120903
除	2	2	---		1993107147	牝	3	508.0	8.0	53					05028	05211	00nan	0.0	199560120903
