着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
10	3	3	---	8	1993108379	牝	3	478.0	2.0	53	77.5	1.1/2			00安田歩	00863	00nan	0.0	199533101910
1	5	5	---	8	1992108941	牝	4	438.0	-2.0	54	113.4	0			00439	05108	00nan	1000.0	199533101911
2	3	3	---	1	1990105006	牡	6	472.0	6.0	60	113.4	ハナ			00國信滿	05055	00nan	300.0	199533101911
3	7	10	---	4	1991104512	牡	5	540.0	0.0	56	113.7	1.1/2			05141	[他] 佐藤邦茂	00nan	200.0	199533101911
4	8	11	---	2	1989106448	牡	7	544.0	0.0	57	113.9	3/4			00837	00887	00nan	120.0	199533101911
5	6	7	---	3	1991108316	牡	5	452.0	0.0	56	114.1	1			00575	00863	00nan	80.0	199533101911
6	2	2	---	6	1987106061	牡	9	502.0	0.0	55	114.2	1/2			00438	00846	00nan	0.0	199533101911
7	7	9	---	10	1990100805	牡	6	462.0	4.0	56	114.4	1.1/2			05021	05021	00nan	0.0	199533101911
8	4	4	---	5	1991104824	牡	5	466.0	-4.0	56	114.6	1.1/2			00841	00845	00nan	0.0	199533101911
9	6	8	---	9	1988101495	牡	8	456.0	0.0	55	114.9	1.1/2			05140	00886	00nan	0.0	199533101911
10	1	1	---	7	1986100186	牡	10	534.0	4.0	55	115.1	1			0柳澤好美	00887	00nan	0.0	199533101911
11	5	6	---	12	1989104734	牝	7	452.0	-8.0	55	115.1	アタマ			00403	05093	00nan	0.0	199533101911
12	8	12	---	11	1987106691	牡	9	444.0	2.0	55	115.6	2.1/2			05096	05094	00nan	0.0	199533101911
1	7	7	---	1	1992109764	牝	4	462.0	10.0	57	108.2	0			00安田歩	[他] 佐藤邦茂	00nan	280.0	199533101912
2	3	3	---	4	1992107595	牝	4	448.0	8.0	56	108.3	1/2			00841	00863	00nan	84.0	199533101912
3	2	2	---	3	1989108149	牡	7	496.0	-4.0	54	108.4	1/2			00403	00887	00nan	56.0	199533101912
4	1	1	---	5	1990105156	牝	6	480.0	0.0	53	108.8	2			00579	00863	00nan	33.6	199533101912
5	4	4	---	2	1988105984	牡	8	510.0	-8.0	55	109.1	1.1/2			00575	00862	00nan	22.4	199533101912
6	6	6	---	6	1988106125	牡	8	436.0	-4.0	53	110.3	6			05096	05094	00nan	0.0	199533101912
7	5	5	---	7	1987105985	牡	9	460.0	-4.0	53	110.6	1.1/2			05090	05104	00nan	0.0	199533101912
1	2	2	---	3	1993108511	牝	3	432.0	12.0	53	76.3	0			00837	00886	00nan	70.0	199533103105
2	7	7	---	1	1993100840	牡	3	442.0	10.0	54	76.6	1.1/2			05096	05094	00nan	21.0	199533103105
3	4	4	---	6	1993108940	牡	3	468.0	-2.0	54	76.7	3/4			00402	00845	00nan	14.0	199533103105
4	5	5	---	7	1993108372	牡	3	512.0	4.0	54	77.3	3			0柳澤好美	00887	00nan	8.4	199533103105
5	3	3	---	2	1993102172	牝	3	492.0	18.0	53	77.8	2.1/2			05056	[他] 北川數男	00nan	5.6	199533103105
6	6	6	---	5	1993102480	牡	3	472.0	14.0	54	77.9	1/2			0廣森久雄	00844	00nan	0.0	199533103105
7	1	1	---	4	1993102638	牝	3	386.0	-2.0	53	77.9	アタマ			05026	00862	00nan	0.0	199533103105
8	8	8	---	8	1993102500	牝	3	436.0	4.0	53	78.8	4			05021	05021	00nan	0.0	199533103105
1	7	8	---	5	1992501880	牡	4	466.0	4.0	54	108.6	0			00402	00845	00nan	200.0	199533110610
2	2	2	---	2	1992106201	牝	4	448.0	-6.0	54	108.7	1/2			00579	00886	00nan	60.0	199533110610
3	8	11	---	1	1992107294	牝	4	398.0	-4.0	54	109.2	3			00837	05025	00nan	40.0	199533110610
4	5	5	---	3	1991109494	牡	5	490.0	-2.0	56	109.5	1.1/2			0廣森久雄	00844	00nan	24.0	199533110610
5	3	3	---	10	1992200074	牡	4	470.0	2.0	55	110.5	5			0柳澤好美	00862	00nan	16.0	199533110610
6	7	9	---	8	1991105721	牡	5	412.0	4.0	56	110.7	1.1/2			05096	00843	00nan	0.0	199533110610
7	4	4	---	7	1989107026	牝	7	502.0	2.0	54	110.8	1/2			00439	05105	00nan	0.0	199533110610
8	1	1	---	9	1991107704	牝	5	416.0	-4.0	55	110.9	1/2			05026	05056	00nan	0.0	199533110610
9	6	6	---	11	1991106098	牝	5	482.0	2.0	55	111.0	クビ			05055	05055	00nan	0.0	199533110610
10	6	7	---	4	1992100253	牝	4	480.0	0.0	54	111.2	1.1/2			05059	05226	00nan	0.0	199533110610
11	8	10	---	6	1992109711	牡	4	456.0	2.0	55	111.3	クビ			00438	00885	00nan	0.0	199533110610
1	7	9	---	4	1991109494	牡	5	492.0	2.0	56	116.5	0			00575	00844	00nan	130.0	199533111610
2	2	2	---	6	1990104670	牡	6	474.0	-8.0	56	116.5	アタマ			05026	00862	00nan	39.0	199533111610
3	6	7	---	3	1992106201	牝	4	450.0	2.0	54	116.6	1/2			00579	00886	00nan	26.0	199533111610
4	5	5	---	2	1992107294	牝	4	400.0	2.0	54	116.9	1.1/2			00837	05025	00nan	15.6	199533111610
5	8	11	---	1	1991103819	牡	5	440.0	-6.0	56	117.0	1/2			00403	05093	00nan	10.4	199533111610
6	6	8	---	10	1989107026	牝	7	500.0	-2.0	54	117.4	2			00402	05105	00nan	0.0	199533111610
7	4	4	---	5	1991109599	牡	5	456.0	0.0	56	117.6	1			00841	00845	00nan	0.0	199533111610
8	1	1	---	11	1991107704	牝	5	412.0	-4.0	55	117.7	3/4			05021	05056	00nan	0.0	199533111610
9	3	3	---	7	1992100253	牝	4	476.0	-4.0	54	117.8	1/2			05059	05226	00nan	0.0	199533111610
10	8	12	---	9	1992109711	牡	4	458.0	2.0	55	118.4	3			00438	00885	00nan	0.0	199533111610
11	5	6	---	8	1991105721	牡	5	414.0	2.0	56	119.4	5			05096	00843	00nan	0.0	199533111610
12	7	10	---	12	1991106098	牝	5	486.0	4.0	55	119.6	3/4			05055	05055	00nan	0.0	199533111610
1	2	2	---	2	1992200103	牝	4	380.0	-4.0	53	111.2	0			0齊藤正弘	05093	00nan	80.0	199533112205
2	6	7	---	1	1992109997	牝	4	444.0	-8.0	54	111.9	4			00403	00887	00nan	24.0	199533112205
3	8	11	---	5	1992108588	牝	4	440.0	0.0	54	112.2	1.1/2			00837	00886	00nan	16.0	199533112205
4	7	8	---	8	1992103728	牝	4	438.0	-6.0	54	112.3	クビ			0千島英之	[他] 千島一己	00nan	9.6	199533112205
5	4	4	---	10	1992109412	牡	4	416.0	-4.0	54	113.2	4			05091	00844	00nan	6.4	199533112205
6	8	10	---	9	1991104044	牝	5	426.0	0.0	55	113.4	1			0沼澤英知	05085	00nan	0.0	199533112205
7	7	9	---	11	1992106275	牝	4	378.0	-4.0	53	113.5	1/2			0中井博一	05163	00nan	0.0	199533112205
8	3	3	---	6	1992107295	牝	4	476.0	0.0	54	113.6	1/2			05055	05055	00nan	0.0	199533112205
9	6	6	---	3	1992200097	牡	4	472.0	-4.0	55	113.8	1.1/2			00439	00845	00nan	0.0	199533112205
10	5	5	---	4	1992103015	牡	4	514.0	-2.0	55	113.9	1/2			00841	05162	00nan	0.0	199533112205
11	1	1	---	7	1991106230	牝	5	438.0	-6.0	55	117.3	大			00579	00886	00nan	0.0	199533112205
1	4	4	---	5	1993102594	牡	3	490.0	0.0	54	111.1	0			00579	00863	00nan	80.0	199533112305
2	1	1	---	6	1993107928	牡	3	478.0	-8.0	55	111.3	1			00國信滿	05055	00nan	24.0	199533112305
3	3	3	---	11	1993109758	牡	3	444.0	-2.0	54	112.1	4			05055	05055	00nan	16.0	199533112305
4	5	5	---	10	1993103108	牝	3	426.0	4.0	53	112.1	クビ			00837	05095	00nan	9.6	199533112305
5	6	6	---	7	1993102647	牝	3	458.0	-6.0	53	112.1	クビ			05069	00862	00nan	6.4	199533112305
6	6	7	---	1	1993106559	牝	3	426.0	0.0	53	112.3	1			05103	00844	00nan	0.0	199533112305
7	8	11	---	3	1993107275	牡	3	510.0	0.0	54	112.5	1			05021	05021	00nan	0.0	199533112305
8	2	2	---	8	1993108538	牝	3	406.0	0.0	54	113.3	4			00403	05085	00nan	0.0	199533112305
9	8	10	---	9	1993104042	牝	3	422.0	-4.0	53	113.5	1			0對馬宏昭	05226	00nan	0.0	199533112305
10	7	9	---	4	1993101317	牡	3	476.0	-4.0	54	114.2	4			0柳澤好美	00862	00nan	0.0	199533112305
11	7	8	---	2	1993101465	牝	3	400.0	-2.0	54	114.7	2.1/2			00439	00845	00nan	0.0	199533112305
1	4	4	---	1	1990105006	牡	6	476.0	4.0	56	155.4	0			00國信滿	05055	00nan	2500.0	199533112309
2	6	7	---	4	1990100805	牡	6	468.0	-2.0	56	156.5	5			00439	05021	00nan	750.0	199533112309
3	3	3	---	6	1992107595	牝	4	442.0	-2.0	54	157.1	3			00579	00863	00nan	500.0	199533112309
4	6	8	---	10	1986100186	牡	10	536.0	-6.0	56	157.2	クビ			0柳澤好美	00887	00nan	300.0	199533112309
5	8	12	---	9	1987106061	牡	9	500.0	0.0	56	157.2	アタマ			00403	00846	00nan	200.0	199533112309
6	2	2	---	7	1992105446	牡	4	524.0	4.0	55	157.4	1			00438	05093	00nan	0.0	199533112309
7	5	5	---	3	1992109764	牝	4	462.0	2.0	54	159.0	8			00安田歩	[他] 佐藤邦茂	00nan	0.0	199533112309
8	7	9	---	5	1992108941	牝	4	440.0	-2.0	54	159.3	1.1/2			00402	05108	00nan	0.0	199533112309
9	5	6	---	11	1988101495	牡	8	450.0	-6.0	56	159.4	1/2			00841	00886	00nan	0.0	199533112309
10	7	10	---	12	1987106691	牡	9	444.0	-2.0	56	159.6	1.1/2			05096	05094	00nan	0.0	199533112309
11	1	1	---	2	1991108316	牡	5	456.0	4.0	56	161.0	7			00575	00863	00nan	0.0	199533112309
12	8	11	---	8	1989106448	牡	7	556.0	10.0	56	163.7	大			00837	00887	00nan	0.0	199533112309
1	4	4	---	3	1993107335	牡	3	448.0	2.0	53	75.6	0			00國信滿	05055	00nan	75.0	199533090607
2	8	10	---	1	1993108460	牡	3	522.0	4.0	53	76.3	4			0柳澤好美	00864	00nan	22.5	199533090607
3	3	3	---	2	1993106284	牡	3	476.0	8.0	53	77.3	5			00403	05093	00nan	15.0	199533090607
4	6	7	---	7	1993102494	牝	3	452.0	6.0	53	77.4	1/2			0齊藤正弘	05093	00nan	9.0	199533090607
5	2	2	---	6	1993107277	牡	3	424.0	16.0	53	77.5	1/2			05103	05162	00nan	6.0	199533090607
6	8	11	---	8	1993102196	牝	3	448.0	4.0	53	77.5	クビ			0沼澤英知	05163	00nan	0.0	199533090607
7	1	1	---	5	1993102629	牝	3	414.0	4.0	53	77.7	1.1/2			05055	05055	00nan	0.0	199533090607
8	7	8	---	4	1993102647	牝	3	464.0	-6.0	53	78.2	2.1/2			00578	00862	00nan	0.0	199533090607
9	6	6	---	8	1993103106	牝	3	502.0	2.0	53	78.6	2			00837	00886	00nan	0.0	199533090607
10	5	5	---	10	1993102967	牝	3	416.0	10.0	53	79.4	4			00439	05162	00nan	0.0	199533090607
11	7	9	---	11	1993108839	牝	3	496.0	18.0	53	79.7	1.1/2			05069	00862	00nan	0.0	199533090607
1	6	6	---	2	1993101458	牝	3	446.0	-2.0	53	112.2	0			05141	[他] 北川數男	00nan	70.0	199533092106
2	3	3	---	1	1993108459	牡	3	426.0	-4.0	53	112.2	クビ			0柳澤好美	00864	00nan	21.0	199533092106
3	4	4	---	7	1993104816	牡	3	480.0	2.0	53	114.2	大			05056	[他] 北川數男	00nan	14.0	199533092106
4	5	5	---	6	1993107691	牡	3	438.0	2.0	53	114.7	3			00國信滿	05055	00nan	8.4	199533092106
5	8	8	---	5	1993108839	牝	3	496.0	0.0	53	115.0	1.1/2			05026	00862	00nan	5.6	199533092106
6	2	2	---	3	1993101204	牡	3	470.0	10.0	53	115.3	1.1/2			05096	00843	00nan	0.0	199533092106
7	1	1	---	8	1993108940	牡	3	454.0	0.0	53	115.3	ハナ			00402	00845	00nan	0.0	199533092106
8	7	7	---	4	1993101672	牝	3	444.0	0.0	53	115.4	クビ			05103	05158	00nan	0.0	199533092106
1	2	2	---	11	1993102967	牝	3	416.0	0.0	53	76.1	0			00439	05162	00nan	70.0	199533092109
2	7	9	---	3	1993105395	牝	3	436.0	-4.0	53	76.4	1.1/2			05089	05173	00nan	21.0	199533092109
3	4	4	---	1	1993100787	牝	3	430.0	-4.0	53	76.4	クビ			00837	00887	00nan	14.0	199533092109
4	6	8	---	2	1993100910	牡	3	476.0	6.0	53	76.5	1/2			05055	05055	00nan	8.4	199533092109
5	7	10	---	8	1993107063	牝	3	440.0	2.0	53	76.8	1.1/2			05141	[他] 北川數男	00nan	5.6	199533092109
6	5	6	---	4	1993102923	牝	3	482.0	14.0	53	77.1	1.1/2			05054	05061	00nan	0.0	199533092109
7	8	11	---	6	1993101848	牡	3	486.0	4.0	53	77.3	3/4			00402	00845	00nan	0.0	199533092109
8	1	1	---	9	1993107631	牡	3	480.0	0.0	53	77.8	3			00579	00843	00nan	0.0	199533092109
9	3	3	---	10	1993104072	牝	3	460.0	-4.0	53	77.8	ハナ			05103	05158	00nan	0.0	199533092109
10	5	5	---	5	1993105232	牝	3	480.0	-8.0	53	78.5	3			05056	[他] 北川數男	00nan	0.0	199533092109
11	8	12	---	7	1993102565	牡	3	470.0	2.0	53	78.7	3/4			05069	00862	00nan	0.0	199533092109
12	6	7	---	12	1993107264	牝	3	452.0	10.0	53	79.1	2.1/2			00403	05095	00nan	0.0	199533092109
1	1	1	---	1	1993102359	牡	3	470.0	0.0	54	75.8	0			00837	00885	00nan	80.0	199533111405
2	4	4	---	7	1993102267	牡	3	458.0	-2.0	54	76.0	1.1/2			0廣森久雄	00844	00nan	24.0	199533111405
3	2	2	---	6	1993102781	牝	3	448.0	-2.0	53	76.1	1/2			00402	05105	00nan	16.0	199533111405
4	5	5	---	2	1993109640	牝	3	452.0	-2.0	53	76.2	1/2			05059	05226	00nan	9.6	199533111405
5	8	8	---	3	1993104365	牡	3	464.0	0.0	54	76.2	アタマ			00579	00863	00nan	6.4	199533111405
6	7	7	---	5	1993107753	牡	3	462.0	4.0	54	76.5	1.1/2			00403	05085	00nan	0.0	199533111405
7	8	9	---	4	1993107928	牡	3	486.0	-6.0	54	76.7	1			05055	05055	00nan	0.0	199533111405
8	3	3	---	8	1993102967	牝	3	420.0	4.0	53	76.7	アタマ			00439	05162	00nan	0.0	199533111405
9	6	6	---	9	1993108379	牝	3	478.0	-8.0	53	76.7	ハナ			00安田歩	00863	00nan	0.0	199533111405
