着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	---	1.0	1991102102	牡	5	478.0	0.0	56.0	103.6	0			05245	00944	00nan	115.0	199548110109
2	4	4	---	3.0	1992107080	牡	4	480.0	-8.0	55.0	104.6	5			00945	00941	00nan	46.0	199548110109
3	6	6	---	2.0	1992108727	牡	4	418.0	0.0	55.0	104.9	1.1/2			00839	05014	00nan	23.0	199548110109
4	7	8	---	6.0	1992105271	牡	4	476.0	-2.0	54.0	105.3	2			05155	05239	00nan	17.3	199548110109
5	8	9	---	8.0	1989106697	牝	7	442.0	4.0	55.0	105.3	アタマ			0鈴木真一	[他] 原功	00nan	11.5	199548110109
6	5	5	---	7.0	1991106179	牡	5	464.0	6.0	56.0	105.3	クビ			05125	05014	00nan	0.0	199548110109
7	1	1	---	9.0	1990106076	牡	6	440.0	4.0	55.0	105.4	1/2			0横川健二	[他] 冨田光吉	00nan	0.0	199548110109
8	2	2	---	5.0	1992100502	牝	4	436.0	0.0	54.0	105.7	1.1/2			05194	[他] 岩瀬裕	00nan	0.0	199548110109
9	8	10	---	4.0	1992100495	牝	4	430.0	0.0	54.0	105.8	1/2			05041	[他] 羽生作造	00nan	0.0	199548110109
10	3	3	---	10.0	1990104994	牝	6	452.0	-2.0	55.0	106.8	5			0山内和明	05263	00nan	0.0	199548110109
1	6	8	---	1.0	1992100785	牝	4	442.0	4.0	53.0	88.0	0			05041	00849	00nan	400.0	199548110110
2	3	3	---	2.0	1991109879	牡	5	484.0	2.0	55.0	88.2	1.1/2			00626	00289	00nan	136.0	199548110110
3	7	9	---	4.0	1991106555	牡	5	508.0	0.0	55.0	88.4	1.1/2			00666	00427	00nan	68.0	199548110110
4	1	1	---	5.0	1992102670	牝	4	514.0	18.0	53.0	88.6	1			00680	00360	00nan	48.0	199548110110
5	5	6	---	6.0	1989103605	牡	7	456.0	6.0	55.0	88.7	1/2			0下窪道盛	05220	00nan	28.0	199548110110
6	7	10	---	12.0	1988105735	牝	8	436.0	-8.0	54.0	89.0	1.1/2			05053	00942	00nan	0.0	199548110110
7	6	7	---	9.0	1989103034	牡	7	500.0	-8.0	55.0	89.9	4			0兒島真二	05053	00nan	0.0	199548110110
8	4	4	---	3.0	1992105709	牝	4	462.0	6.0	53.0	90.0	3/4			00675	00411	00nan	0.0	199548110110
9	8	11	---	7.0	1991105767	牝	5	460.0	6.0	54.0	90.1	3/4			00670	00438	00nan	0.0	199548110110
10	5	5	---	11.0	1989101938	牡	7	520.0	10.0	55.0	90.2	1/2			05134	05155	00nan	0.0	199548110110
11	8	12	---	10.0	1990105708	牝	6	440.0	0.0	54.0	90.4	1.1/2			05111	05125	00nan	0.0	199548110110
12	2	2	---	8.0	1990106458	牡	6	504.0	22.0	55.0	90.5	1/2			00839	05014	00nan	0.0	199548110110
1	7	9	---	3.0	1993104466	牝	3	450.0	0.0	53.0	50.4	0			05134	05155	00nan	77.0	199548110201
2	2	2	---	1.0	1993100663	牡	3	476.0	0.0	54.0	50.8	2			05128	05053	00nan	30.8	199548110201
3	1	1	---	9.0	1993106653	牡	3	432.0	0.0	54.0	50.9	1/2			0兒島真二	05077	00nan	15.4	199548110201
4	5	6	---	9.0	1993102220	牝	3	404.0	0.0	53.0	51.6	3			00池田敦	[他] 冨田光吉	00nan	11.6	199548110201
5	4	4	---	5.0	1993104682	牝	3	472.0	0.0	53.0	51.7	1/2			00946	05279	00nan	7.7	199548110201
6	8	11	---	6.0	1993108015	牝	3	462.0	0.0	53.0	51.9	1.1/2			05106	05117	00nan	0.0	199548110201
7	8	12	---	2.0	1993105831	牡	3	442.0	0.0	54.0	52.0	1/2			05041	[他] 本村夫美	00nan	0.0	199548110201
8	3	3	---	11.0	1993104428	牡	3	484.0	0.0	54.0	52.1	3/4			00407	[他] 本村夫美	00nan	0.0	199548110201
9	6	8	---	4.0	1993100637	牡	3	464.0	0.0	54.0	52.1	アタマ			05120	05144	00nan	0.0	199548110201
10	6	7	---	7.0	1993101972	牝	3	410.0	0.0	53.0	52.3	3/4			0横川健二	[他] 冨田光吉	00nan	0.0	199548110201
11	5	5	---	8.0	1993100737	牡	3	440.0	0.0	54.0	53.7	7			0松本克幸	00944	00nan	0.0	199548110201
12	7	10	---	12.0	1993109770	牡	3	434.0	0.0	54.0	54.0	1.1/2			05154	05281	00nan	0.0	199548110201
1	6	6	---	1.0	1993104466	牝	3	452.0	2.0	53.0	92.8	0			05134	05155	00nan	87.0	199548111404
2	8	11	---	3.0	1993109291	牡	3	422.0	0.0	54.0	92.9	クビ			05041	05284	00nan	34.8	199548111404
3	1	1	---	6.0	1993103484	牡	3	492.0	-4.0	54.0	93.2	1.1/2			0水野淳平	[他] 古賀土生	00nan	17.4	199548111404
4	7	9	---	8.0	1993103863	牡	3	466.0	2.0	54.0	93.8	3			05097	00921	00nan	13.1	199548111404
5	7	8	---	2.0	1993108125	牡	3	456.0	4.0	54.0	93.9	1/2			05155	[他] 梅北薫	00nan	8.7	199548111404
6	5	5	---	4.0	1993107342	牝	3	452.0	0.0	53.0	94.2	1.1/2			05154	05198	00nan	0.0	199548111404
7	4	4	---	9.0	1993100531	牝	3	488.0	0.0	53.0	94.2	アタマ			05122	00823	00nan	0.0	199548111404
8	8	10	---	7.0	1993103378	牡	3	424.0	-8.0	54.0	94.6	2			05149	[他] 藤ケ崎一	00nan	0.0	199548111404
9	6	7	---	5.0	1993104432	牝	3	462.0	6.0	53.0	94.8	3/4			00839	[他] 新山廣道	00nan	0.0	199548111404
10	2	2	---	10.0	1993200052	牝	3	442.0	-2.0	53.0	94.9	3/4			0櫻井今朝	05239	00nan	0.0	199548111404
11	3	3	---	11.0	1993104785	牝	3	426.0	-4.0	53.0	95.4	2.1/2			05245	05280	00nan	0.0	199548111404
1	6	6	---	1.0	1992103440	牡	4	460.0	0.0	55.0	103.4	0			00839	05014	00nan	115.0	199548120609
2	5	5	---	7.0	1991105261	牡	5	498.0	4.0	55.0	103.6	3/4			05186	00865	00nan	46.0	199548120609
3	1	1	---	5.0	1990107227	セ	6	400.0	4.0	57.0	104.2	3			05106	[他] 戸澤肇	00nan	23.0	199548120609
4	3	3	---	8.0	1990100510	牝	6	462.0	4.0	55.0	104.5	1.1/2			05041	[他] 羽生作造	00nan	17.3	199548120609
5	4	4	---	2.0	1988102924	牝	8	442.0	0.0	55.0	104.5	クビ			05086	05192	00nan	11.5	199548120609
6	8	8	---	4.0	1992107319	牡	4	490.0	8.0	55.0	104.9	2			00976	00942	00nan	0.0	199548120609
