着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	---	1	1992100420	牡	4	529.0	-1.0	54.0	101.9	0			00801	[他] 牛房榮吉	00nan	1100.0	199542012510
2	5	5	---	4	1992103681	牝	4	441.0	6.0	53.0	102.8	5			05072	05020	00nan	385.0	199542012510
3	8	10	---	3	1992100566	牡	4	468.0	-2.0	54.0	102.9	1/2			0佐藤正人	[他] 木村和男	00nan	220.0	199542012510
4	6	7	---	9	1992102705	牡	4	449.0	-6.0	54.0	103.8	5			00907	[他] 高松弘之	00nan	110.0	199542012510
5	2	2	---	7	1992101917	牝	4	420.0	-10.0	53.0	103.9	1/2			05180	05215	00nan	55.0	199542012510
6	6	6	---	5	1992105409	牝	4	447.0	3.0	53.0	104.3	2			00582	[他] 井上宥藏	00nan	0.0	199542012510
7	7	8	---	11	1992104409	牡	4	461.0	-3.0	54.0	105.0	4			0鍛炭幸夫	[他] 濱村恵	00nan	0.0	199542012510
8	8	11	---	8	1992107034	牡	4	461.0	-2.0	54.0	105.0	クビ			05071	[他] 中矢攻	00nan	0.0	199542012510
9	1	1	---	2	1992106769	牡	4	481.0	3.0	54.0	105.0	アタマ			0須藤一弘	[他] 田嶋隆造	00nan	0.0	199542012510
10	4	4	---	10	1992100747	牝	4	467.0	3.0	53.0	106.6	8			00863	[他] 大山二三	00nan	0.0	199542012510
11	7	9	---	6	1992104393	牝	4	508.0	-7.0	53.0	107.4	4			00426	05141	00nan	0.0	199542012510
1	1	1	---	1	1992107318	牡	4	448.0	1.0	55.0	100.4	0			00582	[他] 岩本洋	00nan	230.0	199542072009
2	2	2	---	2	1992106268	牡	4	469.0	-1.0	54.0	100.5	3/4			0橋本正典	[他] 横山栄次	00nan	80.5	199542072009
3	5	5	---	8	1992101291	牡	4	468.0	-3.0	54.0	101.0	2.1/2			00863	[他] 宇野木数	00nan	46.0	199542072009
4	7	7	---	7	1992105407	牡	4	413.0	-5.0	55.0	101.0	アタマ			0田邊陽一	05049	00nan	34.5	199542072009
5	8	9	---	4	1992109288	牡	4	421.0	2.0	55.0	102.1	6			00817	[他] 一ノ瀬司	00nan	23.0	199542072009
6	7	8	---	9	1992108649	牝	4	442.0	-1.0	53.0	102.2	3/4			05109	[他] 武藤信尾	00nan	0.0	199542072009
7	3	3	---	5	1992105175	牡	4	439.0	-7.0	55.0	102.2	ハナ			0市澤正一	[他] 稲垣義雄	00nan	0.0	199542072009
8	4	4	---	10	1992100999	牡	4	488.0	-3.0	54.0	102.3	3/4			0桃井十四	[他] 稲垣義雄	00nan	0.0	199542072009
9	6	6	---	6	1992103798	セ	4	405.0	6.0	54.0	102.9	3			05178	05410	00nan	0.0	199542072009
10	8	10	---	3	1992102913	牡	4	473.0	-2.0	54.0	103.6	4			05227	[他] 中矢攻	00nan	0.0	199542072009
1	8	9	---	3	1992106244	牡	4	468.0	-2.0	55.0	117.6	0			05112	00975	00nan	1000.0	199542072010
2	6	6	---	1	1992108315	牡	4	460.0	0.0	55.0	118.2	3			05222	[他] 梅山和則	00nan	350.0	199542072010
3	7	7	---	4	1992102564	牡	4	562.0	-8.0	55.0	119.4	6			00863	00874	00nan	200.0	199542072010
4	5	5	---	6	1992100428	牡	4	454.0	-6.0	55.0	119.5	1/2			05283	[他] 武井榮一	00nan	100.0	199542072010
5	1	1	---	7	1992101447	牝	4	450.0	9.0	53.0	119.8	1.1/2			00942	[他] 中村秀夫	00nan	50.0	199542072010
6	4	4	---	8	1992106769	牡	4	472.0	0.0	55.0	120.6	4			0須藤一弘	[他] 田嶋隆造	00nan	0.0	199542072010
7	2	2	---	2	1992103607	牡	4	479.0	-3.0	55.0	121.0	2			00426	[他] 川村昭男	00nan	0.0	199542072010
8	3	3	---	5	1992108014	牡	4	509.0	-2.0	55.0	122.0	5			00907	00873	00nan	0.0	199542072010
9	8	8	---	9	1992109381	牡	4	475.0	-2.0	55.0	122.2	1			00817	05302	00nan	0.0	199542072010
1	3	3	---	1	1992102515	牝	4	486.0	-2.0	53.0	90.5	0			0桃井十四	05215	00nan	110.0	199542120603
2	6	7	---	4	1992101914	牝	4	466.0	-3.0	53.0	91.2	4			00福岡登	[他] 森始	00nan	44.0	199542120603
3	8	12	---	5	1992103164	牡	4	493.0	6.0	54.0	91.5	1.1/2			05178	[他] 横山栄次	00nan	22.0	199542120603
4	6	8	---	6	1992108206	牝	4	453.0	7.0	53.0	91.7	3/4			0薮口一麻	[他] 横山保	00nan	16.5	199542120603
5	5	6	---	3	1992103754	牝	4	445.0	-3.0	53.0	91.7	アタマ			00817	[他] 一ノ瀬司	00nan	11.0	199542120603
6	1	1	---	2	1992106189	牡	4	459.0	1.0	54.0	91.9	1			00441	[他] 及川六郎	00nan	0.0	199542120603
7	5	5	---	9	1992103777	牝	4	414.0	21.0	53.0	92.3	2			0市澤正一	[他] 牛房榮吉	00nan	0.0	199542120603
8	2	2	---	7	1992110124	牡	4	467.0	1.0	54.0	92.3	アタマ			05071	[他] 加藤武	00nan	0.0	199542120603
9	4	4	---	8	1992106547	牡	4	434.0	0.0	54.0	92.3	ハナ			0矢野義幸	[他] 三間典夫	00nan	0.0	199542120603
10	7	9	---	10	1992104318	牝	4	394.0	1.0	53.0	92.5	1			0米井陽子	[他] 斉藤速人	00nan	0.0	199542120603
11	7	10	---	11	1992105628	牝	4	411.0	4.0	53.0	92.7	1			05180	[他] 川村嘉秀	00nan	0.0	199542120603
12	8	11	---	12	1992101563	牝	4	430.0	0.0	53.0	93.4	4			0椎名廣明	[他] 長沢保作	00nan	0.0	199542120603
1	6	6	---	1	1992104278	牝	4	487.0	-3.0	57.0	128.3	0			00863	05063	00nan	1000.0	199542120610
2	7	7	---	2	1992103731	牡	4	509.0	4.0	52.5	128.6	1.1/2			00914	00874	00nan	350.0	199542120610
3	8	10	---	3	1992106244	牡	4	474.0	-2.0	56.0	128.9	1.1/2			0柿本政男	00975	00nan	200.0	199542120610
4	2	2	---	7	1992103607	牡	4	495.0	0.0	56.0	129.5	3			00426	[他] 川村昭男	00nan	100.0	199542120610
