waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102118	ランツァ			a01b1	廣瀬航	05735	高本友芳	485	-5
2	2	2018105018	ダディーズソフィア			05328	下原理	a028b	長南和宏	409	-1
3	3	2018103323	トゥーレーヌ			05530	杉浦健太	05435	碇清次郎	389	-2
4	4	2018106738	ヒロノサミット			05364	大山真吾	05370	住吉朝男	493	4
5	5	2018103321	キセル			05584	山田雄大	05470	黒田隆男	482	-3
5	6	2018103942	ツイスタンシャウツ			05567	大柿一真	05528	平松徳彦	483	1
6	7	2018102329	オリエンタルメラク			a0395	永井孝典	a029e	田村彰啓	428	1
6	8	2018100081	スティールマドンナ			a029e	笹田知宏	a03c3	永島太郎	458	1
7	9	2018106806	エコロブラスト			05390	吉村智洋	a02cf	保利良平	498	0
7	10	2018105777	スプランディッド			05217	田中学	05702	盛本信春	519	0
8	11	2018106845	サンプリマ			05338	渡瀬和幸	a0378	木村健	468	-4
8	12	2018102205	ミヤマガール			05597	鴨宮祥行	05735	高本友芳	468	2
