rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		リアンティサージュ	牡4	56.0		団野大成	1:32.9		1-1	34.3	3.3	2	464	4		須貝尚介		シルクレーシング	760.0
2	4	6		ロータスランド	牝4	55.0		武豊	1:33.4	3.0	9-9	33.9	2.8	1	470	4		角居勝彦		小林英一ホールディングス	300.0
3	1	1		コスミックエナジー	牝4	55.0		松山弘平	1:33.8	2.1/2	3-3	34.8	6.2	4	462	2		高野友和		吉田勝己	190.0
4	2	2		ハローキャンディ	牝4	55.0		小牧太	1:33.9	クビ	10-12	34.2	118.8	9	434	2		久保田貴		中西純穂	110.0
5	3	5		カガジャスティス	牡4	57.0		川島信二	1:34.0	1/2	13-13	34.2	180.4	13	514	-18		萱野浩二		香川憲次	76.0
6	5	9		チアチアクラシカ	牝4	55.0		古川吉洋	1:34.0	ハナ	5-5	34.9	28.9	7	486	-12		堀井雅広		藤田在子	
7	2	3		ノストラダムス	牡6	57.0		秋山真一	1:34.1	1/2	7-7	34.8	18.4	5	510	10		鈴木孝志		岡浩二	
8	4	7		ミチビキ	牝5	55.0		宮崎北斗	1:34.1	クビ	10-10	34.5	165.6	11	494	6		蛯名利弘		ブルースターズファーム	
9	7	12		アメリカンウェイク	牝5	55.0		北村友一	1:34.2	1/2	3-3	35.2	4.3	3	496	12		長谷川浩		キャロットファーム	
10	5	8		ディキシークイーン	牝4	55.0		幸英明	1:34.5	1.3/4	7-7	35.3	29.3	8	476	-10		昆貢		寺田千代乃	
11	8	15		ラインプレジャー	牡4	57.0		酒井学	1:34.5	アタマ	10-10	34.9	170.7	12	458	-16		長谷川浩		大澤繁昌	
12	7	13		マロリン	牝5	55.0		高倉稜	1:34.5	クビ	13-13	34.6	137.7	10	480	-12		武市康男		吉田安寛	
13	8	14		スペースクラフト	セ5	57.0		和田竜二	1:34.9	2.1/2	5-5	35.8	19.8	6	492	0		松永幹夫		社台レースホース	
14	6	10		ノーリミッツ	牡5	57.0		中井裕二	1:34.9	ハナ	2-2	36.0	210.9	14	454	2		木原一良		山内邦一	
15	3	4		ブックウエスト	牝4	55.0		国分恭介	1:35.1	3/4	15-15	35.1	557.3	15	434	0		西橋豊治		西本資史	
