waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	シルバーアロイ			a028c	島津新	a006a	服部義幸	1058	6
2	2	1993106003	ホクショウゴールド			a0268	渡来心路	a0217	村上慎一	1000	-3
3	3	2002100119	センリョウバコ			a0254	菊池一樹	a0073	大橋和則	1085	7
4	4	horse	アアモンドキーマン			a0437	金田利貴	a0225	小林長吉	1030	-4
5	5	horse	ブラックテーオー			a0251	長澤幸太	a006a	服部義幸	1066	0
6	6	2015100097	テンクウ			a005c	藤野俊一	a022e	松井浩文	1010	-3
7	7	horse						a01ee	金山明彦	620	
7	8	horse	ジョナゴールド			a022c	西謙一	a022e	松井浩文	925	-2
8	9	horse	ジェイトップ			a028e	西将太	a0262	坂本東一	998	4
8	10	2010110126	シュトラール			a0061	藤本匠	a022e	松井浩文	1004	-4
