waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105244	エンパワーメント			05562	岡村健司	a02f0	山下貴之	437	-7
2	2	2015109045	ラナウェイボーイ			05342	森泰斗	05719	佐藤裕太	481	-3
3	3	2013100294	イルミオクオーレ			a0235	笠野雄大	05628	山中尊徳	419	0
4	4	2017100096	アイファーオレンジ			05001	内田利雄	05545	佐々木功	433	-3
5	5	2014104372	ブルベアライノ			a0236	濱田達也	05722	伊藤滋規	481	-8
5	6	2017104896	フロントフリップ			05365	山崎誠士	05742	米谷康秀	507	6
6	7	2015103974	ブランヴィサージュ			05199	左海誠二	05436	林正人	485	4
6	8	2015106542	ジュンモユル			05443	本田正重	05717	張田京	524	6
7	9	2015105351	ザワールド			05455	町田直希	05722	伊藤滋規	480	4
7	10	2015103997	トーアクリスティー			05488	本橋孝太	05648	斉藤敏	399	1
8	11	2017105677	リュウノレイリー			05399	和田譲治	05648	斉藤敏	447	-1
8	12	2017102971	ハクサンキングス			05553	保園翔也	05575	矢野義幸	451	-2
