waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104501	フライトゥザムーン			a041d	篠谷葵	05681	新井清重	485	-6
2	2	2017105783	タケショウハヤト			a0188	藤江渉	05606	山本学	465	1
3	3	2015101222	ガーネットノーム			05598	山中悠希	05722	伊藤滋規	445	-3
4	4	2018103744	ミコノスフレイバー			a0235	笠野雄大	05748	稲益貴弘	491	2
5	5	2015102775	マイシップ			05358	野澤憲彦	05575	矢野義幸	473	6
6	6	2016100265	グロリアスカメオ			05380	矢野貴之	a02f0	山下貴之	424	-7
6	7	2017104154	レインボーマックス			05488	本橋孝太	05647	石井勝男	416	1
7	8	2015100966	ティーズロワール			a025d	小杉亮	05628	山中尊徳	441	-2
7	9	2017105556	マコトヤマンバギリ			05443	本田正重	05646	川島正一	467	8
8	10	2015110022	オーロリンチェ			05524	笹川翼	05713	山田信大	520	-5
8	11	2012110109	マラニーノ			05553	保園翔也	05646	川島正一	501	10
