waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102925	キタアルプス			05089	宮崎光行	05453	松本隆宏	498	2
2	2	2015101982	オールステリーナ			05492	阿部龍	05749	櫻井拓章	490	6
3	3	2016105489	ウワサノコウタロウ			05534	石川倭	05093	米川伸也	544	-2
4	4	2017102168	クイックレス			05389	岩橋勇二	05111	林和弘	466	10
5	5	2015103959	モリノラスボス			05502	松井伸也	05311	角川秀樹	546	-4
6	6	2017101506	マナホクレレ			05512	阪野学	05108	桧森邦夫	464	-8
6	7	2015103534	フラベリフォーム			05091	五十嵐冬	05706	川島洋人	484	0
7	8	2018101319	シンタロウ			05578	落合玄太	05630	田中淳司	510	0
7	9	2015102119	ツルマルパラダイス			05592	小野楓馬	05108	桧森邦夫	490	-8
8	10	2016101451	スティールティアラ			05477	黒澤愛斗	05311	角川秀樹	502	-6
8	11	2016106307	ラテントパワーズ			05286	服部茂史	a02a1	安田武広	540	-4
