rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		クリノアンカーマン	牡2	54.0		幸英明	1:10.4		10-9	34.4	3.1	1	458	0		高橋義忠		栗本博晴	700.0
2	1	1		インテレット	牡2	51.0		斎藤新	1:10.6	1.1/4	8-8	34.9	12.9	5	404	0		森田直行		近藤英子	280.0
3	6	7		ピュアスマート	牝2	54.0		和田竜二	1:10.6	ハナ	2-2	35.7	3.1	2	410	0		鈴木孝志		田畑利彦	180.0
4	5	6		メイショウカッサイ	牡2	54.0		岩田康誠	1:10.7	1/2	3-4	35.6	5.8	3	454	0		西浦勝一		松本好雄	110.0
5	2	2		ファールカルテ	牝2	54.0		国分恭介	1:10.7	ハナ	5-7	35.4	52.1	10	424	0		栗田徹		サラブレッドクラブ・ラフィアン	70.0
6	7	9		テルミーユアラヴ	牝2	54.0		川須栄彦	1:10.7	クビ	3-3	35.7	24.5	6	452	0		相沢郁		サラブレッドクラブ・ラフィアン	
7	6	8		キラビヤカ	牝2	51.0		団野大成	1:10.8	クビ	5-6	35.6	7.0	4	402	0		平田修		岡田牧雄	
8	5	5		ナンヨーコウゼン	牡2	54.0		加藤祥太	1:11.1	2.0	7-4	35.9	49.6	9	438	0		庄野靖志		中村徳也	
9	8	11		ショウバイハンジョ	牝2	51.0		亀田温心	1:11.6	3.0	11-11	35.5	33.7	7	404	0		西橋豊治		西本資史	
10	4	4		メイショウカズサ	牡2	54.0		太宰啓介	1:12.2	3.1/2	12-12	35.0	39.1	8	474	0		安達昭夫		松本好雄	
11	7	10		キキキキン	牝2	54.0		菱田裕二	1:12.3	1/2	8-9	36.4	61.7	11	440	0		岡田稲男		内田玄祥	
12	8	12		ナガラチェリー	牝2	54.0		国分優作	1:12.3	ハナ	1-1	37.7	105.1	12	404	0		大根田裕		長良レーシングクラブ	
