rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		リンドウ	牝3	54.0		五十嵐冬	1:51.2		6-7-6-4	39.9	1.7	1	442	12		堂山芳則		Ｄｏｎ．リアルエステ	30.0
2	4	4		ルピナスガーデン	牝3	54.0		服部茂史	1:51.4	1.0	2-2-2-1	40.4	24.1	6	472	-4		田中淳司		（有）平野牧場	8.4
3	5	5		ケイアイマボラ	牡3	56.0		阿部龍	1:51.5	3/4	6-4-6-7	40.1	7.9	3	450	-10		安田武広		亀田和弘	6.3
4	8	12		キタノユニヴァース	牡3	56.0		阪野学	1:51.7	3/4	4-4-4-4	40.5	14.4	5	502	4		田中正二		酒井孝敏	4.2
5	1	1		ウインクランベリー	牝3	54.0		坂下秀樹	1:51.7	ハナ	5-6-4-4	40.5	45.6	7	424	0		秋田大助		北原大史	2.1
6	6	7		コスモユニック	牡3	56.0		桑村真明	1:51.8	3/4	12-12-11-10	39.1	92.9	10	498	14		国信満		遠藤喜和	
7	7	10		ホウオウゴースト	牡3	56.0		石川倭	1:51.8	アタマ	8-7-8-7	40.2	3.5	2	430	-2		桧森邦夫		酒井孝敏	
8	5	6		ゴールデンイーグル	牡3	55.0		小野楓馬	1:51.9	1/2	2-2-3-2	40.9	72.3	9	458	0		小野望		池田草龍	
9	6	8		ヤマショウターボ	牡4	53.0		池谷匠翔	1:52.2	1.1/2	10-10-10-10	39.5	255.0	11	524	6		櫻井拓章		山下勇	
10	2	2		スマートラミア	牝3	54.0		岩橋勇二	1:52.5	1.1/2	8-9-9-9	40.1	49.7	8	494	6		田中淳司		（株）大川徹ホール	
11	3	3		グーテオヌール	牡4	56.0		宮崎光行	1:52.9	2.0	1-1-1-2	41.9	10.4	4	476	2		佐久間雅		（有）太盛	
12	7	9		デジデーリョ	牡3	56.0		落合玄太	1:55.5	大	11-11-11-12	42.7	286.4	12	538	2		小野望		篠田くみ子	
