rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ハッピークラッカー	牝4	54.0		服部茂史	1:14.2		3-3	38.5	2.6	1	500	-14		田中淳司		（有）下河辺牧場	80.0
2	1	1		イサチルエース	牡5	56.0		桑村真明	1:14.3	クビ	5-4	38.4	2.7	2	498	2		安田武広		小坂功	16.0
3	8	12		リヤンドール	牡5	56.0		岩橋勇二	1:14.4	3/4	6-6	38.3	20.3	7	426	2		桧森邦夫		木下孝丸	12.0
4	6	7		アイアンブルー	セ6	57.0		黒澤愛斗	1:14.4	ハナ	10-10	36.5	7.1	3	464	-4		恵多谷豊		（有）日進牧場	8.0
5	7	10		ツルマルパラダイス	牡5	56.0		石川倭	1:14.5	クビ	7-8	38.1	12.2	5	492	2		桧森邦夫		八嶋長久	4.0
6	5	6		エムオーマンボ	牡5	56.0		阿部龍	1:14.5	アタマ	9-9	37.1	44.0	9	500	16		角川秀樹		大浅貢	
7	5	5		トゥルッリ	牡8	54.0		池谷匠翔	1:14.5	クビ	7-6	38.1	25.9	8	492	2		林和弘		三岡陽	
8	7	9		トドイワガーデン	牡7	57.0		宮崎光行	1:14.7	1.0	2-2	39.2	8.7	4	516	2		田中正二		正木省司	
9	3	3		メガミュトス	牝5	54.0		阪野学	1:14.8	クビ	1-1	39.5	15.6	6	500	0		田中正二		谷岡真喜	
10	2	2		シュダイカ	牝6	55.0		亀井洋司	1:15.4	3.0	3-4	39.7	141.2	10	474	-2		佐々木国		福原晃	
11	6	8		リックマドカ	牝6	53.0		小野楓馬	1:17.3	9.0	11-11	38.0	366.3	11	452	4		森山雄大		山辺浩	
12	4	4		メテオーラビアンカ	牡10	56.0		宮平鷹志	1:18.9	8.0	12-12	39.3	486.9	12	514	-2		沼澤英知		吉田哲	
