日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2021/12/25	晴	7	16	4	8	22.2	8	2	55.0	稍	1:11.3	0.3	11-9	32.9-38.1	36.8	中山	202106050707	2歳1勝クラス	202106050707	01127	ダ	1200	454	-2	290.0
2021/12/05	晴	6	10	5	5	15.5	5	5	55.0	良	1:12.2	0.8	5-5	34.0-37.4	37.7	中山	202106050206	2歳1勝クラス	202106050206	01127	ダ	1200	456	0	73.0
2021/11/06	晴	1	15	5	9	10.0	4	1	55.0	良	1:19.1	-0.2	3-3	29.7-37.2	36.9	東京	202105050101	2歳未勝利	202105050101	01122	ダ	1300	456	2	510.0
2021/10/23	晴	3	13	2	2	13.6	4	8	55.0	稍	1:36.8	1.2	4-5	35.6-35.2	35.9	東京	202105040503	2歳未勝利	202105040503	01029	芝	1600	454	16	0.0
2021/08/14	小雨	5	17	8	15	51.6	12	7	54.0	稍	1:36.0	0.8	4-6	36.0-34.5	34.9	新潟	202104040105	2歳新馬	202104040105	01029	芝	1600	438	0	0.0
