日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/20	晴	1	16	5	9	212.9	13	14	54.0	不	1:58.4	4.0	12-12-12-13	37.2-39.9	42.5	中山	202206020701	3歳未勝利	202206020701	01162	ダ	1800	446	0	0.0
2021/11/28	晴	3	16	2	3	280.3	12	16	54.0	良	1:44.5	5.8	13-14	35.1-38.9	42.0	東京	202105050803	2歳未勝利	202105050803	01092	ダ	1600	446	-2	0.0
2021/11/07	晴	1	15	5	9	290.2	14	6	54.0	良	1:50.2	1.9	14-14-14-13	29.3-41.0	40.8	福島	202103020201	2歳未勝利	202103020201	01162	ダ	1700	448	0	0.0
2021/10/09	晴	6	16	1	1	25.0	7	11	54.0	良	1:29.1	3.1	9-10	35.4-37.8	39.9	東京	202105040106	2歳新馬	202105040106	01162	ダ	1400	448	0	0.0
