日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/20	曇	6	14	2	2	70.9	11	10	56.0	不	1:16.7	2.0	6-6	36.5-38.2	39.7	大井	202244042006	3歳　246.	202244042006	05352	石崎駿	ダ	1200	463	2	0.0
2022/03/29	曇	7	15	4	7	32.0	8	8	56.0	重	1:17.0	2.1	15-15	36.1-38.8	39.3	大井	202244032907	3歳　173.	202244032907	05352	石崎駿	ダ	1200	461	-1	0.0
2022/03/08	曇	5	14	8	14	23.0	6	12	56.0	良	1:17.5	2.3	12-12	36.3-38.9	39.7	大井	202244030805	築地川賞	202244030805	05352	石崎駿	ダ	1200	462	2	0.0
2022/02/08	晴	6	14	8	14	109.9	12	3	56.0	良	1:15.8	0.8	11-10	36.2-38.8	38.4	大井	202244020806	3歳　127.	202244020806	05352	石崎駿	ダ	1200	460	-4	55.0
2022/01/27	晴	3	14	2	2	188.0	14	14	56.0	良	1:49.2	5.1	13-13-13-13	39.0-39.8	43.1	大井	202244012703	3歳　130万	202244012703	a025f	安藤洋一	ダ	1600	464	-3	0.0
2021/12/29	晴	2	13	1	1	33.3	7	12	55.0	良	1:17.7	2.2	13-13	36.9-38.6	39.3	大井	202144122902	SPAT4プレミアム	202144122902	a025f	安藤洋一	ダ	1200	467	5	0.0
2021/12/08	雨	3	13	7	11	11.7	7	7	55.0	不	1:48.0	3.4	11-11-9-8	38.7-40.8	42.8	大井	202144120803	2歳　104万	202144120803	a025f	安藤洋一	ダ	1600	462	-14	0.0
2021/11/03	曇	3	12	7	9	183.1	11	6	55.0	重	1:36.7	1.1	7-8-10-8	0.0-39.8	39.4	門別	202130110303	優駿スタリオンステー	202130110303	05492	阿部龍	ダ	1500	476	-2	0.0
2021/10/20	雨	7	8	3	3	36.3	7	7	55.0	不	1:51.8	2.9	7-7-7-7	0.0-40.5	41.4	門別	202130102007	2歳3組	202130102007	05411	桑村真明	ダ	1700	478	4	0.0
2021/10/06	晴	6	10	7	7	24.1	6	8	55.0	不	1:15.7	1.0	8-7	0.0-38.2	38.1	門別	202130100606	2歳3組	202130100606	05411	桑村真明	ダ	1200	474	10	0.0
2021/09/21	曇	3	6	3	3			取	55.0	重				0.0-43.6		門別	202130092103	日高町健康まつり賞	202130092103	05492	阿部龍	ダ	1700	計不		0.0
2021/08/19	晴	5	7	7	7	2.2	1	6	54.0	重	1:16.8	2.0	2-4	0.0-38.2	40.0	門別	202130081905	JRA認定アタックチ(未勝利)	202130081905	05411	桑村真明	ダ	1200	464	4	0.0
2021/07/21	曇	3	8	7	7	1.6	1	1	54.0	良	1:09.1	-0.1	3-1	0.0-39.6	39.3	門別	202130072103	2歳未勝利(未勝利)	202130072103	05411	桑村真明	ダ	1100	460	-8	50.0
2021/07/08	曇	1	6	7	7	4.3	3	2	54.0	重	1:14.1	0.0	1-1	0.0-37.6	37.6	門別	202130070801	2歳未勝利(未勝利)	202130070801	05411	桑村真明	ダ	1200	468	0	14.0
2021/06/24	曇	3	11	5	5	2.2	1	6	54.0	稍	1:16.4	1.4	6-6	0.0-38.7	39.2	門別	202130062403	2歳未勝利(未勝利)	202130062403	05411	桑村真明	ダ	1200	468	-2	0.0
2021/06/10	晴	2	8	8	8	3.5	2	2	54.0	良	1:09.8	0.0	3-1	0.0-39.4	38.9	門別	202130061002	2歳未勝利(未勝利)	202130061002	05411	桑村真明	ダ	1100	470	6	14.0
2021/05/12	晴	4	8	8	8	4.0	3	5	54.0	良	1:03.7	0.9	6-4	0.0-38.4	38.2	門別	202130051204	JRA認定フレッシュ(新馬)	202130051204	05411	桑村真明	ダ	1000	464	0	14.0
