日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/12	晴	4	11	6	6	225.6	11	4	56.0	良	1:56.7	1.1	2-2-2-2	38.6-38.2	39.1	阪神	202209010904	3歳未勝利	202209010904	01128	ダ	1800	448	4	78.0
2021/11/21	晴	2	15	7	13	58.1	10	11	55.0	良	1:15.4	2.7	11-13	35.5-37.2	38.6	阪神	202109050602	2歳未勝利	202109050602	01128	ダ	1200	444	-4	0.0
2021/11/06	晴	3	17	3	5	347.0	14	12	52.0	良	1:36.0	1.7	9-14	35.2-34.9	35.7	阪神	202109050103	2歳未勝利	202109050103	01185	芝	1600	448	4	0.0
2021/07/04	晴	1	12	6	8	18.2	5	11	54.0	良	1:12.0	1.6	2-2	34.4-36.0	37.4	函館	202102010201	2歳未勝利	202102010201	01032	芝	1200	444	2	0.0
2021/06/13	晴	5	13	8	12	4.8	2	12	54.0	良	1:11.4	2.5	5-6	34.2-34.7	36.7	札幌	202101010205	2歳新馬	202101010205	01032	芝	1200	442	0	0.0
