waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ペーパンヨシヒメ			a0056	村上章	a008c	小林勝二	995	-5
2	2	horse	キンプク			a028c	島津新	a006c	今井茂雅	1043	1
3	3	1995106518	シャンハイオトメ			a022b	船山蔵人	a0078	平田義弘	1081	-12
4	4	horse	ジェイアース			a0110	鈴木恵介	a03c5	山本正彦	1001	3
5	5	2012102866	キタイノホシ			a0066	松田道明	a0217	村上慎一	983	8
6	6	horse	レジェンドボス			a0061	藤本匠	a022e	松井浩文	1020	10
7	7	horse	トモエハイセイコー			a028e	西将太	a028d	西弘美	1132	12
7	8	horse	ニセコヒカル			a005c	藤野俊一	a0078	平田義弘	1052	-10
8	9	horse	シンエイジョッパリ			a0268	渡来心路	a008c	小林勝二	1014	12
8	10	1978103105	ヤマトテンリュウ			a022c	西謙一	a028d	西弘美	994	-9
