rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ラピッドフォール	牝3	54.0		川島正太	1:15.3		2-2-2	38.0	9.9	6	434	-1		山田信大		大久保和夫	140.0
2	3	3		ナインゲーツ	牡3	56.0		矢野貴之	1:15.5	1.0	9-9-5	37.5	5.3	3	483	-3		川島正一		金蘭兄弟（有）	56.0
3	6	8		トーセンポラリス	牡3	53.0		木間塚龍	1:15.6	1/2	8-6-6	37.8	8.3	4	487	-3		川島正一		島川隆哉	35.0
4	7	10		モリデンリハク	牝3	54.0		澤田龍哉	1:15.8	3/4	1-1-1	38.6	4.1	2	479	2		坂本昇		森田芳男	21.0
5	5	6		タケショウワンダー	牡3	56.0		藤江渉	1:15.9	3/4	4-4-4	38.4	2.6	1	501	-1		山本学		（有）ナイト商事	14.0
6	8	12		サソリザ	牝3	54.0		野澤憲彦	1:16.9	5.0	3-3-3	39.5	135.6	11	433	-1		佐々木清		内藤好江	
7	1	1		スカイカンナ	牝3	54.0		臼井健太	1:16.9	アタマ	7-7-8	38.9	8.8	5	446	6		山中尊徳		小島俊治	
8	2	2		カスアリダー	牝3	54.0		笠野雄大	1:17.2	1.1/2	5-5-7	39.4	168.7	12	419	-2		渡辺貴光		谷口祐人	
9	4	4		プレストウイング	牡3	56.0		實川純一	1:17.7	2.1/2	11-12-10	39.0	86.6	10	466	1		玉井勝		市村義和	
10	5	5		アリアケノツキ	牝3	54.0		山本聡紀	1:17.9	1.0	6-8-9	39.9	67.9	9	433	15		山本学		佐々井美季	
11	6	7		マスタリーピーク	セ3	56.0		笹川翼	1:19.9	大	10-10-11	41.4	16.9	7	497	-6		山中尊徳		（株）ノルマンディ	
12	7	9		ビービーマローネ	牝3	54.0		山口達弥	1:19.9	アタマ	12-11-12	41.3	46.4	8	523	-6		宮下靖旨		平井頼行	
