rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		メイショウポルポ	牡4	56.0		矢野貴之	1:36.1		10-9-9-8	38.9	8.5	4	442	-4		稲益貴弘		角谷守正	120.0
2	7	10		オーサムパッション	牡4	57.0		山崎誠士	1:36.1	クビ	5-5-5-3	39.2	1.9	1	517	2		玉井昇		鶴谷義雄	48.0
3	8	12		アイノウィステリア	牡4	53.0		木間塚龍	1:36.8	3.0	11-11-11-10	39.0	23.6	6	525	13		石井勝男		（株）Ｈ．Ｉコーポ	30.0
4	6	8		ウララカナハル	牝3	53.0		町田直希	1:37.1	1.1/2	2-2-2-2	40.5	181.1	11	429	1		新井清重		吉田照哉	18.0
5	6	7		ハクサンマックス	牡3	55.0		石崎駿	1:37.4	1.1/2	4-3-4-4	40.7	4.6	2	433	4		矢野義幸		河崎五市	12.0
6	3	3		トーセンマリア	牝3	53.0		和田譲治	1:37.5	1/2	9-10-10-11	40.0	193.7	12	463	6		山中尊徳		島川隆哉	
7	4	4		マルヒロキング	牡6	56.0		仲野光馬	1:37.5	アタマ	1-1-1-1	41.0	118.5	10	491	3		玉井等		廣川正之	
8	7	9		キタノサブライム	牡3	55.0		張田昂	1:37.6	クビ	6-6-5-6	40.7	39.3	8	509	-8		張田京		北所直人	
9	2	2		ヴィアグローリアス	牝7	54.0		森泰斗	1:37.9	1.1/2	3-4-3-5	41.2	5.9	3	489	15		新井清重		日下部勝徳	
10	8	11		シャオイーシャオ	牝3	53.0		笹川翼	1:38.1	3/4	8-8-8-9	41.0	27.6	7	447	6		山下貴之		吉田勝己	
11	1	1		ヴィスコンティ	セ3	55.0		笠野雄大	1:38.1	クビ	7-7-5-7	41.2	11.0	5	486	11		山中尊徳		加藤誠	
12	5	5		カッター	牡3	54.0		篠谷葵	1:39.2	5.0	12-12-12-12	41.4	76.1	9	459	-2		石井勝男		竹内利子	
