rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ニシケンチニタ	牝6	54.0		林謙佑	1:31.8		4-3-3-3	40.5	7.9	4	432	1		胡本友晴		中嶋弘士	50.0
2	5	5		サーストンヒーロー	牡5	56.0		西森将司	1:31.9	3/4	1-1-1-1	41.2	14.1	8	492	-1		松木啓助		廣瀬由一	17.5
3	2	2		シゲルムツゴロウ	牡6	56.0		西川敏弘	1:32.0	クビ	3-2-2-2	41.2	6.3	3	465	-3		大関吉明		（同）ＪＰＮ技研	10.0
4	5	6		コスモウインド	牡7	56.0		山頭信義	1:32.5	2.1/2	5-4-4-4	40.8	22.6	11	488	-4		田中守		杉浦和也	7.5
5	8	11		ウッチャリ	牡10	56.0		嬉勝則	1:32.8	1.1/2	9-9-10-9	40.5	22.0	10	432	1		大関吉明		（同）ＪＰＮ技研	5.0
6	8	12		ユミハリヅキ	牝5	54.0		宮川実	1:32.9	1/2	8-7-8-5	41.0	6.2	2	482	6		川野勇馬		大越徹朗	
7	1	1		ステイリッチ	セ7	56.0		岡村卓弥	1:33.2	1.1/2	7-6-5-6	41.3	3.3	1	525	6		雑賀正光		公文進児	
8	4	4		シゲルヤマト	牡8	56.0		郷間勇太	1:33.3	クビ	12-11-9-7	41.0	13.5	7	443	-6		宮路洋一		酒井孝敏	
9	7	10		マジェスティガール	牝6	54.0		上田将司	1:33.6	1.1/2	6-5-7-10	41.7	24.7	12	502	3		国澤輝幸		吉田年實	
10	3	3		ゼフィールネイジ	牝5	54.0		山崎雅由	1:33.8	1.0	10-8-6-8	41.8	10.2	5	444	-2		田中譲二		酒井孝敏	
11	6	7		アナザフォー	牡7	56.0		赤岡修次	1:34.5	3.0	11-10-11-11	42.1	11.5	6	532	-5		工藤真司		西森鶴	
中	7	9		トーホウレゼルヴ	牝7	54.0		石本純也			2-12		18.4	9	457	0		東原己俊		（株）ボンズ	
