rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		カメチャン	牝3	54.0		村上忍	1:27.5		9-9-6-3	37.3	5.8	3	472	10		板垣吉則		内田玄祥	40.0
2	8	10		プチティアレ	牝3	54.0		山本政聡	1:27.8	1.1/2	3-3-2-1	38.5	2.8	2	461	6		小西重征		長澤茂	10.4
3	1	1		フレンチセシル	牝3	54.0		鈴木祐	1:28.4	4.0	1-1-1-1	39.3	103.1	8	420	6		櫻田康二		森本敏正	5.6
4	7	9		セクシーブーツ	牝3	54.0		高橋悠里	1:28.8	2.1/2	2-2-3-4	39.7	42.1	5	427	-3		櫻田康二		スピードファーム	4.0
5	3	3		トーヨーダッシュ	牡3	56.0		山本聡哉	1:29.3	3.0	7-7-7-6	39.0	8.0	4	470	-17		佐藤浩一		横山育生	2.0
6	4	4		ヒノキブタイ	牡3	56.0		坂口裕一	1:29.6	2.0	5-6-4-5	39.8	1.9	1	527	1		石川栄		吉田喜代司	
7	6	6		チョコレートベルン	牝3	54.0		南郷家全	1:30.5	6.0	10-10-9-9	39.4	222.4	10	443	0		及川良春		大黒富美子	
8	7	8		ショパンラブ	牝3	51.0		塚本涼人	1:31.4	6.0	8-8-8-8	40.9	276.7	11	440	1		三野宮通		前田敏文	
9	8	11		エターナルメモリー	牝3	54.0		阿部英俊	1:31.8	2.1/2	6-5-5-7	42.0	42.4	6	454	-2		村上昌幸		大黒富美子	
10	5	5		コウユーパパガヨ	牡3	56.0		陶文峰	1:34.6	大	11-11-10-10	41.8	180.0	9	512	-2		及川良春		大黒富美子	
中	2	2		ノーブルペガサス	牝3	54.0		小林凌			4-4		55.3	7	471	4		板垣吉則		薄井隆博	
