rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ラルーナ	牝4	52.0		吉井章	1:27.0		1-1-1	38.5	7.2	3	477	0		渡辺和雄		岩渕瑞生	100.0
2	8	13		ヤマニンフォルツァ	牡4	56.0		今野忠成	1:27.6	3.0	7-5-4	38.4	7.6	4	527	-3		渡部則夫		土井久美子	40.0
3	4	5		マイネルビーラヴド	牡4	56.0		東原悠善	1:27.7	1/2	2-2-2	39.1	13.0	6	477	-6		岡野尚光		酒井孝敏	25.0
4	3	3		コスモマギカ	牡4	53.0		福原杏	1:27.7	クビ	12-11-12	37.4	40.4	10	444	-2		久保田信		豊島愛子	15.0
5	6	9		グランエクシト	牡4	56.0		小林拓未	1:27.9	1.1/4	10-9-9	38.1	21.5	7	486	1		香取和孝		酒井孝敏	10.0
6	7	10		ファーストペンギン	牡4	56.0		岡部誠	1:28.0	3/4	8-7-7	38.4	4.3	2	513	-3		福永敏		松田整二	
7	5	7		カンパニリズモ	セ5	56.0		笹川翼	1:28.0	アタマ	4-3-3	39.2	9.4	5	480	7		米田英世		松本俊廣	
8	7	11		スティックセニョル	牡5	56.0		有年淳	1:28.1	クビ	9-10-10	38.0	35.2	9	510	-1		栗田裕光		（有）フォレブルー	
9	1	1		ゲンキチヤマト	牡6	56.0		矢野貴之	1:28.2	クビ	5-8-8	38.6	2.5	1	479	1		藤田輝信		荒井元明	
10	5	6		ボイセンベリー	牝4	54.0		達城龍次	1:28.3	1/2	11-12-11	37.9	78.2	12	469	2		辻野豊		山本いち	
11	2	2		モンゲープリンセス	牝5	54.0		石川駿介	1:28.3	アタマ	6-6-6	39.0	33.5	8	479	1		上杉昌宏		須山悟至	
12	8	12		ナイトメア	牡4	56.0		中村尚平	1:28.5	1.0	3-4-5	39.3	43.4	11	532	10		上杉昌宏		岩渕瑞生	
13	6	8		ボンシュマン	牡4	56.0		松崎正泰	1:29.6	5.0	13-13-13	38.6	109.7	13	468	5		岡野尚光		酒井孝敏	
