rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ケイマ	牡6	57.0		西川敏弘	1:21.3		3-3-3-1	38.3	1.1	1	485	-2		別府真司		石川幸司	300.0
2	4	4		スプリングガール	牝6	55.0		林謙佑	1:21.7	2.0	4-4-4-3	38.6	8.5	2	451	-6		田中守		酒井孝敏	105.0
3	2	2		アーチザスカイ	牡5	57.0		東川公則	1:22.0	1.1/2	1-1-1-2	39.2	29.7	5	530	-5		松木啓助		中山純子	60.0
4	1	1		ナムラバンザイ	牡4	57.0		嬉勝則	1:22.4	2.0	6-6-6-4	38.8	35.7	6	444	4		田中譲二		川村初美	45.0
5	8	9		チャオ	セ8	57.0		岡村卓弥	1:22.5	1/2	7-7-7-7	38.8	101.3	9	474	-4		工藤真司		湯浅健司	30.0
6	5	5		キングライオン	牡6	57.0		山崎雅由	1:22.5	ハナ	8-8-8-8	38.5	72.9	7	510	1		松木啓助		織田好和	
7	8	10		ソルプレーサ	牡7	57.0		永森大智	1:22.6	1/2	4-5-5-5	39.3	11.7	3	531	-2		雑賀正光		小橋亮太	
8	3	3		バリスコア	牡5	57.0		宮川実	1:22.7	クビ	2-2-2-6	39.8	14.1	4	497	-1		西山裕貴		西森鶴	
9	6	6		グレナディアーズ	牡8	57.0		郷間勇太	1:23.4	3.0	9-10-10-9	39.0	174.4	10	495	-3		雑賀正光		小橋亮太	
10	7	7		グローリング	牡4	57.0		倉兼育康	1:23.4	クビ	10-9-9-10	39.3	74.7	8	464	3		別府真司		西森鶴	
