waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106588	ハリウッドヒルズ	牡4	57.0	01179	菅原明	00359	高橋祥	486	-6
2	2	2017102182	ルリマツリムーン	牝4	55.0	01183	小林脩	01090	天間	492	8
3	3	2018106324	エニシノウタ	牝3	53.0	01168	富田	01104	笹田	440	-2
4	4	2017101417	ウインアルカンナ	牝4	55.0	01109	黛	01089	武市	466	0
4	5	2018105461	フレイミングサン	牝3	53.0	01144	菱田	01182	辻	436	2
5	6	2018105260	サンデージャック	牡3	55.0	01025	勝浦	01073	宮本	480	0
5	7	2017102889	カケル	牡4	57.0	01161	菊沢	01032	大根田	490	-9
6	8	2017110157	アランチャアミーゴ	セ4	57.0	01176	亀田	01151	斉藤崇	494	0
6	9	2018102173	ヒットザシーン	牝3	53.0	01091	丹内	01048	畠山	472	-2
7	10	2017105584	タンジェリンムーン	牝4	55.0	01157	鮫島駿	01083	松永昌	450	-2
7	11	2018101794	タカラネイビー	牡3	55.0	05243	柴山	00435	藤原辰	470	4
8	12	2018105237	セラフィナイト	牡3	55.0	01092	津村	01175	宮田	442	6
8	13	2018101774	ラマルセイエーズ	牝3	53.0	01178	斎藤	01142	森田	484	4
