waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105504	ブレーナード	牡4	60.0	01069	五十嵐	00359	高橋祥	438	-6
2	2	2015101380	サトノゲイル	牡6	60.0	01005	西谷誠	01135	高橋康	484	2
3	3	2018102142	マイネルダンク	牡3	58.0	01052	金子	01156	青木	444	12
4	4	2016105492	ホウオウアクセル	牡5	60.0	00691	北沢	01018	宮	454	2
5	5	2018103077	ヴァルプルギス	牡3	58.0	01087	上野	00421	浅野	450	8
6	6	2016101938	テイエムクロムシャ	牡5	60.0	00727	植野	01111	鈴木孝	478	-6
6	7	2018100123	サンマルベローチェ	牝3	56.0	01120	大江原	01035	佐藤	470	-1
7	8	2018103653	カガフラッシュ	セ3	58.0	01123	小野寺	01024	萱野	466	2
7	9	2015105502	グローリーグローリ	牡6	60.0	01067	平沢	00422	五十嵐	504	-2
8	10	2017102383	ロードセッション	牡4	60.0	01066	難波	01129	高橋忠	522	18
8	11	2018100493	イッツトゥルー	牡3	58.0	01035	白浜	01069	中尾	464	-6
