rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ファムファタル	牝6	54.0		西川敏弘	1:34.9		2-2-2-1	42.0	1.8	1	514	4		打越勇児		小橋亮太	50.0
2	6	6		マイネルレイール	牡8	56.0		石本純也	1:35.2	1.1/2	7-7-7-2	41.2	200.2	9	480	-4		那俄性哲		杉浦和也	17.5
3	4	4		グシチャンノカゼ	セ5	56.0		井上瑛太	1:35.3	クビ	6-6-6-3	41.4	2.3	2	475	-5		打越勇児		眞保栄稔	10.0
4	3	3		クレアトゥール	牡5	56.0		西森将司	1:35.4	1/2	9-9-8-9	40.0	48.7	6	475	6		西山裕貴		上岡和男	7.5
5	8	9		レッドゼノビア	牝7	54.0		米倉知	1:35.5	3/4	4-5-4-7	42.2	25.4	4	463	-3		宮川浩一		西森鶴	5.0
6	7	8		アイヴィーサ	牝6	54.0		葛山晃平	1:35.7	1.0	10-10-9-8	40.2	164.2	8	495	2		川野勇馬		佐々木秀幸	
7	2	2		トラストエンジェル	牝8	54.0		林謙佑	1:35.8	1/2	5-4-5-6	42.5	29.4	5	432	-2		平和人		菅波雅巳	
8	1	1		リトルマンマミーア	牝5	54.0		多田羅誠	1:36.1	1.1/2	3-3-3-5	42.9	51.9	7	447	-8		宮川浩一		小林善一	
9	8	10		ピュアスマート	牝5	54.0		大澤誠志	1:37.7	8.0	1-1-1-4	44.9	6.1	3	465	27		細川忠義		酒井孝敏	
10	7	7		エターナルバディ	セ5	56.0		倉兼育康	1:41.1	大	8-8-10-10	45.4	337.2	10	462	-3		細川忠義		上岡早苗	
