waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101596	スリリングドリーム			05503	藤田弘治	05390	高橋俊之	480	5
2	2	2017101599	キングワールド			a01fa	松戸政也	05235	金田一昌	452	-3
3	3	2017102794	シュネルン			05604	魚住謙心	05390	高橋俊之	426	0
4	4	2015105826	エムザックヒーロー			05299	吉原寛人	a02c5	加藤和義	478	3
5	5	2017103391	アポロニケ			05603	兼子千央	a012d	吉井敏雄	473	3
6	6	2015100935	ディセントファミリ			05301	吉田晃浩	05610	加藤和宏	485	1
7	7	2014106492	ペイシャゲラン			05300	葛山晃平	05160	佐藤茂	461	7
7	8	2017104247	リートスピーク			a0034	沖静男	a02f5	川添明弘	482	7
8	9	2017102666	マイネルクライマー			05296	米倉知	05610	加藤和宏	516	-7
8	10	2016102998	ジャストインタイム			a01e5	青柳正義	05390	高橋俊之	480	-2
