rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		イズミクィーン	牝5	675.0		村上章	1:51.6				8.6	4	1012	-4		小北栄一		廣部武士	18.0
2	1	1		フレイムゴールド	牡4	685.0		島津新	1:52.5				3.4	2	1053	-5		金田勇		今野義雄	4.5
3	6	6		オオゾラシンスケ	牡8	695.0		中山直樹	1:57.4				9.4	5	1173	0		今井茂雅		古川一志	2.1
4	4	4		ショウヘイ	牡6	690.0		鈴木恵介	1:58.6				3.0	1	1064	-3		久田守		稲谷義雄	1.4
5	8	9		ミノルシンザン	牡4	685.0		阿部武臣	2:01.0				4.5	3	1067	9		大友栄人		高山稔	0.9
6	8	10		ココロノタカラ	牡5	695.0		渡来心路	2:03.8				61.5	9	974	13		坂本東一		干場正吉	
7	3	3		アアモンドロシア	牡7	690.0		西将太	2:05.6				13.0	6	1089	-3		林豊		（株）北西ファーム	
8	7	8		マツノタイガー	牡4	685.0		菊池一樹	2:08.5				20.1	7	1022	2		小北栄一		小松達也	
9	5	5		イノリノチカラ	牡7	690.0		長澤幸太	2:09.2				119.6	10	1124	-11		小北栄一		赤麿秀人	
10	7	7		ホクトシンバ	牡7	695.0		藤本匠	2:10.7				26.0	8	1073	-9		岩本利春		田山克廣	
