rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ボナリー	牝5	54.0		横井将人	1:44.7		1-1-1	39.9	3.5	2	453	-2		安部幸夫		（同）ＪＰＮ技研	32.0
2	8	11		アップショウ	牝4	54.0		丸野勝虎	1:45.0	1.1/2	4-2-2	40.0	4.9	3	458	4		倉地学		田口順子	10.2
3	1	1		メモリーバリケード	牝4	54.0		友森翔太	1:45.1	3/4	3-3-3	40.1	1.6	1	406	3		塚田隆男		（株）シンザンクラ	5.8
4	7	8		ニュークラウン	牝6	54.0		柿原翔	1:45.6	2.1/2	7-7-5	39.9	23.2	4	467	2		藤ヶ崎一		永山和夫	3.8
5	2	2		アークダイヤ	牝4	54.0		今井貴大	1:46.0	2.0	5-6-6	40.7	25.4	5	427	2		坂口義幸		ＡＨＣ（株）	2.6
6	3	3		トーセンエスパー	牡4	56.0		戸部尚実	1:46.3	1.1/2	11-11-10	39.4	67.2	7	512	1		井手上慎		岡島晶子	
7	4	4		フリーゴーイング	牡6	54.0		木之前葵	1:46.7	2.0	9-8-9	40.8	164.5	9	475	1		錦見勇夫		山本忍	
8	6	7		メモリーディディ	牝6	52.0		宮下瞳	1:46.8	クビ	10-9-7	40.7	62.7	6	467	-4		塚田隆男		（株）シンザンクラ	
9	8	10		テイエムストーン	牝4	54.0		藤原良一	1:47.5	3.0	6-5-4	42.2	89.5	8	479	-3		竹之下昭		竹園正繼	
10	6	6		シラハタヤマ	牡5	56.0		岡部誠	1:48.1	3.0	8-10-11	42.0	183.8	10	467	-3		井手上慎		伊藤雅康	
11	7	9		プローチダ	牝6	54.0		山田祥雄	1:48.1	アタマ	2-4-8	43.1	213.1	11	483	8		今津勝之		谷口貢	
