waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103522	ホウオウナビゲータ			05053	丸野勝虎	05486	今津博之	507	5
2	2	2018104272	タンキエットゥ			05370	大畑雅章	a0437	沖田明子	500	-1
3	3	2018101806	マサノオリオン			05324	丹羽克輝	05270	竹下直人	456	-4
4	4	2018104610	マツヨイヒメ			a023e	友森翔太	a03ea	宇都英樹	447	9
5	5	2018104845	バジェナート			a0035	尾崎章生	05357	植松則幸	422	3
6	6	2018101637	ウインレプロット			05602	細川智史	05274	今津勝之	436	5
7	7	2017104248	スズボンバー			a01b4	加藤誓二	05346	荒巻透	450	4
7	8	2018103546	メリス			00839	戸部尚実	05230	迫田清美	481	-2
8	9	2018105661	トーセンエリザベス			05557	加藤聡一	05177	藤ヶ崎一	430	8
8	10	2018103666	プーフルフル			05489	今井貴大	a03ea	宇都英樹	427	5
