waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018109143	クルスノウミ			a02e0	村上弘樹	05242	角田輝也	480	18
2	2	2018101233	テイエムマルタン			05164	藤原良一	a022c	竹之下昭	495	-5
3	3	2018104166	ニホンピロビヨンド			05557	加藤聡一	05274	今津勝之	392	20
4	4	2018106214	キタノワカクモ			a0292	丸山真一	05671	倉地学	450	-8
5	5	2018104645	オラクトゥール			a0487	塚本征吾	05368	櫻井今朝	481	3
6	6	2017100094	アイファーピンク			05171	岡部誠	05671	倉地学	384	4
6	7	2018100488						05177	藤ヶ崎一	54	
7	8	2018101252	ザフールーショー			05324	丹羽克輝	a03ea	宇都英樹	474	4
7	9	2004102130	ヒカルアヤノヒメ			a0035	尾崎章生	05131	井上哲	469	6
8	10	2018105040	ミルティアデス			05489	今井貴大	a030a	安部幸夫	440	-4
8	11	2018103931	サクラトップメジャ			05053	丸野勝虎	05242	角田輝也	437	-14
