日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/20	晴	10	14	6	10	22.0	9	13	55.0	重	1:00.8	2.5	2-3	33.9-35.9	38.2	小倉	202210020410	伊万里特別(2勝クラス)	202210020410	01034	酒井学	ダ	1000	498	6	0.0
2021/11/06	晴	8	16	2	4	3.1	1	1	53.0	良	1:09.0	0.0	1-1	33.8-35.2	35.2	福島	202103020108	3歳以上1勝クラス	202103020108	01176	亀田温心	芝	1200	492	-2	760.0
2021/10/09	晴	12	18	7	13	15.0	9	2	53.0	良	1:09.3	0.1	2-2	34.9-34.3	34.2	新潟	202104050112	朝日岳特別(1勝クラス)	202104050112	01176	亀田温心	芝	1200	494	2	433.2
2021/08/22	晴	9	18	1	1	29.0	11	16	52.0	稍	0:57.1	1.7	1	32.8-33.2	34.9	新潟	202104040409	閃光特別(1勝クラス)	202104040409	01122	三浦皇成	芝	1000	492	0	0.0
2021/07/17	晴	12	16	3	5	12.1	4	11	52.0	良	1:09.9	1.5	4-5	31.4-37.0	38.1	福島	202103010512	3歳以上1勝クラス	202103010512	05386	戸崎圭太	ダ	1150	492	8	0.0
2021/04/24	晴	5	16	5	9	2.5	1	1	54.0	良	1:09.9	0.0	1-1	33.7-36.2	36.2	新潟	202104010505	3歳未勝利	202104010505	01095	吉田隼人	芝	1200	484	0	510.0
2021/04/10	晴	5	16	6	11	7.6	3	3	54.0	良	1:10.2	0.4	3-3	34.9-34.9	35.0	新潟	202104010105	3歳未勝利	202104010105	01095	吉田隼人	芝	1200	484	-2	130.0
2021/03/13	雨	4	16	4	7	9.9	4	3	54.0	不	1:12.3	1.4	4-4	33.8-37.1	38.0	中山	202106020504	3歳未勝利	202106020504	01096	大野拓弥	ダ	1200	486	-8	130.0
2020/12/13	晴	1	16	8	16	4.1	2	7	54.0	良	1:13.9	0.8	3-2	34.4-38.7	39.3	中山	202006050401	2歳未勝利	202006050401	01096	大野拓弥	ダ	1200	494	0	0.0
2020/11/07	曇	6	14	6	9	72.8	9	6	54.0	良	1:21.1	2.9	2-2	30.3-35.7	38.4	東京	202005050106	2歳新馬	202005050106	01096	大野拓弥	ダ	1300	494	0	0.0
