日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/08/21	曇	1	11	7	9	122.8	11	10	54.0	不	1:27.8	2.6	11-11-11-11	0.0-39.7	39.9	佐賀	202155082101	3歳ー8組	movie.html?race_id=202155082101	05501	山下裕貴	ダ	1300	454	7	0.0
2021/08/14	雨	1	0	7	9				54.0	不						佐賀	202155081401	3歳ー8組	movie.html?race_id=202155081401	05501	山下裕貴	ダ	1300	計不		0.0
2021/07/24	晴	4	10	2	2	153.7	10	8	54.0	良	1:36.4	2.8	5-5-7-9	0.0-41.0	43.0	佐賀	202155072404	3歳ー8組	movie.html?race_id=202155072404	05501	山下裕貴	ダ	1400	447	-2	0.0
2021/07/04	曇	2	10	8	10	50.6	7	9	54.0	稍	1:28.8	2.1	7-8-8-8	0.0-39.7	41.2	佐賀	202155070402	3歳ー7組	movie.html?race_id=202155070402	05501	山下裕貴	ダ	1300	449	7	0.0
2021/06/19	晴	11	11	4	4	10.5	5	2	54.0	不	0:57.0	1.8	4-3	0.0-36.8	37.8	佐賀	202155061911	ウーマんチャンス	movie.html?race_id=202155061911	05501	山下裕貴	ダ	900	442	-11	9.0
2021/06/06	晴	11	10	6	6	26.5	6	4	54.0	稍	0:57.4	1.4	7-5	0.0-37.3	37.8	佐賀	202155060611	ドリームシリーズ	movie.html?race_id=202155060611	05501	山下裕貴	ダ	900	453	4	2.4
2021/05/22	晴	12	11	4	4	279.6	11	7	54.0	重	0:57.4	1.2	9-9	0.0-37.5	37.9	佐賀	202155052212	ウーマんチャンス	movie.html?race_id=202155052212	05501	山下裕貴	ダ	900	449	-5	0.0
2021/05/09	晴	12	12	3	3	162.7	12	12	54.0	良	0:58.6	2.7	12-12	0.0-37.5	37.8	佐賀	202155050912	ドリームシリーズ	movie.html?race_id=202155050912	00418	兒島真二	ダ	900	454	-6	0.0
2021/04/24	晴	1	9	8	8	36.7	8	9	54.0	良	1:37.6	5.2	7-8-8-9	0.0-41.0	45.2	佐賀	202155042401	3歳ー7組	movie.html?race_id=202155042401	05501	山下裕貴	ダ	1400	460	12	0.0
2021/03/20	曇	1	16	3	5	192.1	16	16	54.0	良	1:16.8	4.2	14-14	35.4-37.2	39.8	中山	202106020701	3歳未勝利	202106020701	01051	嘉藤貴行	ダ	1200	448	0	0.0
