日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/04	曇	8	12	6	8	29.0	8	11	54.0	良	1:36.8	5.2	1-1-2-11	37.9-41.1	46.1	川崎	202245020408	C1七　八	movie.html?race_id=202245020408	05000	酒井忍	ダ	1400	480	4	0.0
2022/01/03	晴	7	12	7	9	39.7	5	6	54.0	良	1:32.0	1.9	5-5-4-5	38.6-39.0	40.4	川崎	202245010307	寿老人賞	movie.html?race_id=202245010307	05230	今野忠成	ダ	1400	476	7	0.0
2021/12/13	晴	6	12	2	2	3.4	2	12	54.0	稍	1:33.6	3.4	1-1-1-1	37.6-40.7	44.1	川崎	202145121306	C1七　八九	movie.html?race_id=202145121306	05230	今野忠成	ダ	1400	469	-8	0.0
2021/11/08	晴	8	11	6	7	14.9	5	2	54.0	良	1:31.0	0.4	2-2-2-2	38.8-39.6	39.6	川崎	202145110808	柊賞	movie.html?race_id=202145110808	05230	今野忠成	ダ	1400	477	3	40.0
2021/09/05	晴	3	16	6	12	6.3	3	8	54.0	稍	1:47.7	2.1	4-4-4-4	29.9-38.1	40.0	小倉	202110040803	3歳未勝利	202110040803	01014	福永祐一	ダ	1700	474	0	0.0
2021/08/29	晴	7	15	5	9	17.4	7	5	54.0	良	1:47.6	0.6	3-3-2-2	36.4-35.2	35.7	小倉	202110040607	3歳未勝利	202110040607	01138	藤懸貴志	芝	1800	474	0	51.0
2021/08/08	曇	3	18	3	5	5.6	4	8	54.0	良	1:34.6	0.6	6-5	35.5-35.2	35.5	新潟	202104030603	3歳未勝利	202104030603	01128	川須栄彦	芝	1600	474	2	0.0
2021/07/11	晴	2	16	4	7	49.6	11	3	54.0	良	1:46.6	0.8	4-5-5-5	35.9-34.5	34.9	小倉	202110030402	3歳未勝利	202110030402	01128	川須栄彦	芝	1800	472	4	130.0
2021/06/19	雨	6	15	7	13	23.0	7	8	53.0	重	1:50.2	1.2	12-10	36.2-35.9	36.1	阪神	202109030106	3歳未勝利	202109030106	01168	富田暁	芝	1800	468	6	0.0
2021/05/29	晴	4	18	8	16	13.8	6	5	52.0	良	1:21.5	0.4	10-9	33.8-35.8	35.5	中京	202107030704	3歳未勝利	202107030704	01182	泉谷楓真	芝	1400	462	-6	51.0
2021/03/07	晴	1	16	7	13	6.0	3	16	53.0	稍	1:36.1	10.1	4-8	35.3-38.1	47.7	阪神	202109010801	3歳未勝利	202109010801	01180	団野大成	ダ	1400	468	0	0.0
2021/01/31	晴	5	16	1	2	5.9	4	8	54.0	稍	1:35.6	1.2	5-7-7	34.6-36.4	36.7	中京	202107011005	3歳未勝利	202107011005	01102	北村友一	芝	1600	468	-2	0.0
2021/01/10	晴	5	16	7	14	16.4	7	4	54.0	良	1:34.9	0.4	11-11-11	35.0-35.7	35.3	中京	202107010305	3歳未勝利	202107010305	01102	北村友一	芝	1600	470	0	77.0
2020/12/20	晴	6	18	3	6	18.8	6	5	54.0	良	1:22.8	0.6	9-7	35.3-35.2	35.0	阪神	202009060606	2歳新馬	202009060606	01102	北村友一	芝	1400	470	0	70.0
