waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103968	パークシティ			a0483	若杉朝飛	05460	佐藤英明	422	4
2	2	2018106731	ヴァーイ			05411	桑村真明	05228	恵多谷豊	466	-6
3	3	2018104009	バッカナール			05502	松井伸也	a0373	秋田大助	522	0
4	4	2018100344	レヴェイユ			a01ec	宮平鷹志	05460	佐藤英明	488	-8
5	5	2018105789	マイルドラヴ			05389	岩橋勇二	a024d	岡島玉一	416	2
5	6	2014104109	キセキノテイオー			05054	坂下秀樹	a024d	岡島玉一	442	0
6	7	2018101412	ソルウェルテクス			05371	亀井洋司	05615	佐久間雅	398	-12
6	8	2018101725	サマーサクセション			05091	五十嵐冬	05749	櫻井拓章	470	2
7	9	2018101938	トゥザマルテ			05477	黒澤愛斗	05551	石本孝博	408	-2
7	10	2018101158	ワールドヒーロー			05088	馬渕繁治	05460	佐藤英明	468	2
8	11	2018109032	バンドレロ			00837	井上俊彦	05301	村上正和	526	4
8	12	2017102774	ライデンユニバース			05545	山本咲希	a0373	秋田大助	536	2
