waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101666	オーゴンフェアリー			a0483	若杉朝飛	05025	谷口常信	424	3
2	2	2016106139	ジャスパーケイ			05371	亀井洋司	05615	佐久間雅	552	4
3	3	2018103716	スティールフェスタ			05411	桑村真明	05311	角川秀樹	536	8
4	4	2017101222	アルファライン			05389	岩橋勇二	a0374	沼澤英知	434	0
5	5	2017106049	ゴールドサブリナ			05502	松井伸也	05512	山田和久	444	-2
6	6	2016102934	サウスパッキオ			05578	落合玄太	05688	小野望	488	6
7	7	2017102561	シシャモダイスキ			05592	小野楓馬	05630	田中淳司	510	4
7	8	2016102405	イエローアイ			05477	黒澤愛斗	05228	恵多谷豊	420	2
8	9	2018103992	ウインクロリス			05545	山本咲希	a0373	秋田大助	502	-6
8	10	2018100070						05723	川島雅人	56	
