rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		デンコウグロリアス	牡7	56.0		寺地誠一	1:33.8		7-6-5-5	40.1	4.3	3	474	-6		有馬澄男		田中康弘	60.0
2	8	10		タートルブライアン	牝4	54.0		大柿一真	1:34.1	1.1/2	1-1-1-1	40.8	5.0	5	462	-1		北野真弘		田村章	24.0
3	8	9		イレイズザスレート	牡6	56.0		田中学	1:34.2	3/4	2-2-2-2	40.8	3.9	2	499	0		小牧毅		田記正規	15.0
4	2	2		イナーセレニティ	牝8	54.0		中田貴士	1:34.2	クビ	5-5-4-4	40.6	4.9	4	452	-3		野田忍		岡本敞司	9.0
5	1	1		ジャンボリー	牡4	56.0		下原理	1:34.5	1.1/2	4-2-3-3	41.0	3.6	1	497	4		松浦聡志		紙谷洋一	6.0
6	7	8		トワノバルド	牡5	56.0		山田雄大	1:34.6	1/2	6-7-8-8	40.6	14.4	6	497	-1		山口益巳		組）Ｇ．Ｇ．Ｇ．Ｍホ	
7	5	5		アンジェラ	牝6	54.0		永井孝典	1:34.7	3/4	3-4-6-6	41.1	62.8	7	442	-4		山元博徳		（株）ラグジュアリ	
8	4	4		サンタコマ	牡5	56.0		田村直也	1:34.9	1.0	9-8-7-6	40.8	149.6	8	462	-1		三宅直之		（株）ファーストビ	
9	6	6		バジガクサラベル	牝4	54.0		高畑皓一	1:34.9	クビ	8-9-9-9	40.6	301.5	9	419	-2		高馬元紘		（株）馬事学院	
除	7	7		パワーローラン	牡11	56.0		松本幸祐					---		472	0		尾林幸二		（有）まの	
