rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		エキストラライト	牝3	54.0		森泰斗	1:38.4		2-2-2-2	40.0	2.4	1	429	-3		米谷康秀		（株）レックス	110.0
2	8	12		リュウノサボ	牡3	56.0		酒井忍	1:38.4	クビ	6-8-6-5	39.5	13.8	5	539	-5		斉藤敏		蓑島竜一	44.0
3	4	4		ワークアウト	牝3	54.0		矢野貴之	1:38.7	1.1/2	5-5-5-3	40.0	2.5	2	494	-1		川島正一		（有）辻牧場	27.5
4	7	10		サノレオン	牡3	56.0		山本聡紀	1:39.9	6.0	8-7-6-8	41.0	53.3	7	461	-2		山本学		（株）ファーストビ	16.5
5	5	5		ルージュカプリス	牝3	54.0		加藤和博	1:39.9	クビ	7-6-6-6	41.0	5.4	3	428	-8		長谷川忍		橋本義次	11.0
6	6	8		アキコノユメヲ	牝3	54.0		山中悠希	1:40.6	3.0	3-4-3-7	42.0	209.7	11	414	-8		久保勇		小山達史	
7	3	3		エルヴィラブレイン	牝3	54.0		笹川翼	1:40.6	クビ	1-1-1-1	42.3	9.4	4	512	-3		小澤宏次		西村健	
8	8	11		スピルベラド	牝3	54.0		町田直希	1:40.9	1.1/2	11-10-9-9	41.4	67.4	9	495	-6		宇野木博		小島光治	
9	2	2		フェリシアーノ	牡3	56.0		拜原靖之	1:41.1	1.0	4-3-3-4	42.5	32.2	6	467	-10		福島秀夫		加藤富保	
10	1	1		アイディンシスター	牝3	54.0		和田譲治	1:41.3	1.0	9-11-11-11	41.3	55.1	8	420	11		林幻		米井新吾	
11	5	6		リュウノレイリー	牡3	56.0		高橋利幸	1:41.7	2.0	10-9-9-10	42.2	135.3	10	437	3		斉藤敏		蓑島竜一	
除	7	9		オーロラテーラー	牝3	54.0		本田正重					---		488	24		稲益貴弘		中西浩一	
