rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		プレストハンター	牡2	55.0		川島正太	1:17.9		3-4-4	39.5	14.8	5	401	4		佐々木清		市村義和	160.0
2	6	7		レインボーバベル	牝2	54.0		和田譲治	1:18.4	2.1/2	10-8-7	39.4	6.3	3	475	-3		石井勝男		飯田総一郎	64.0
3	8	12		テセウスフォンテン	牡2	55.0		仲野光馬	1:18.5	クビ	9-4-6	40.1	82.3	10	472	-2		波多野健		吉橋興生	40.0
4	7	9		ノースキセキ	牡2	55.0		本橋孝太	1:18.5	クビ	12-10-9	39.0	18.1	6	511	4		斉藤敏		田中貴雄	24.0
5	3	3		ビービーマローネ	牝2	54.0		笹川翼	1:18.7	1.0	1-1-1	40.7	1.6	1	520	-5		新井清重		（有）坂東牧場	16.0
6	8	11		ラブミーソング	牝2	54.0		森泰斗	1:19.2	2.1/2	5-3-3	41.0	5.3	2	478	-1		新井清重		小林祥晃	
7	7	10		プレストウイング	牡2	55.0		實川純一	1:19.3	1/2	6-6-5	40.8	80.7	9	460	6		玉井勝		市村義和	
8	5	5		アモーレドルチェ	牝2	54.0		酒井忍	1:19.7	2.0	2-2-2	41.6	11.5	4	423	5		矢野義幸		（株）Ｎｉｃｋｓ	
9	2	2		ワチルボンズ	牡2	55.0		西啓太	1:20.3	3.0	8-9-8	41.2	46.1	8	441	-7		林幻		瀬山孝一	
10	1	1		キトロギア	牝2	54.0		山本聡紀	1:21.3	5.0	11-11-11	41.2	186.1	12	401	-13		渋谷信博		小沼一成	
11	5	6		エムオーシーズ	牝2	54.0		福原杏	1:21.5	1.0	4-7-10	42.9	119.1	11	477	-8		斉藤敏		大浅貢	
12	6	8		モリノハヤブサ	牝2	54.0		町田直希	1:22.5	5.0	7-11-12	42.4	43.9	7	533	0		斉藤敏		森和久	
