waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102658	ハーモニーヤマト			05443	本田正重	05681	新井清重		
2	2	2014105274	ガクチカキッズ			a01fb	山口達弥	a01e9	玉井勝		
3	3	2019103259	シルヴァギンジ			05606	古岡勇樹	05592	岩本洋		
3	4	2017102997	マルモリラッキー			05562	岡村健司	a01e9	玉井勝		
4	5	2019103886	ヴァラロス			05549	張田昂	a02d8	山崎裕也		
4	6	2017103294	タイニーパワー			05524	笹川翼	05552	高月賢一		
5	7	2018105716	サントレゾール			05605	篠谷葵	05436	林正人		
5	8	2015106490	アスクヴェリウェル			05399	和田譲治	05331	山崎尋美		
6	9	2017106316	アナンクス			05590	藤本現暉	05465	田辺陽一		
6	10	2019105714	ゼンコウテイ			05563	櫻井光輔	a02ea	佐藤博紀		
7	11	2016105312	サンビンガムトン			a0188	藤江渉	a03ec	甲田悟史		
7	12	2017110030	ロイヤルパープル			05452	澤田龍哉	05742	米谷康秀		
8	13	2016101648	ワタシノワルツ			05404	御神本訓	05392	池田孝		
8	14	2015101613	ドラム			05599	池谷匠翔	05703	山田質		
