waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101404	エスジーリカチャン			a04d6	小林捺花	05569	田島寿一		
2	2	2017100870	シャトン			05524	笹川翼	05670	林隆之		
3	3	2016106054	ローゼンリッター			05599	池谷匠翔	05670	林隆之		
3	4	2014102687	ジャンティオム			05549	張田昂	a02c8	小澤宏次		
4	5	2014104372	ブルベアライノ			05607	木間塚龍	05722	伊藤滋規		
4	6	2016103298	エデリー			a0257	伊藤裕人	05645	久保勇		
5	7	2018100828	キタノマンゲツ			a0236	濱田達也	05628	山中尊徳		
5	8	2018110151	コスモキルカス			a04d8	野畑凌	a02e9	平田正一		
6	9	2018101421	ジーソウルブラザー			05404	御神本訓	05388	佐々木仁		
6	10	2016104381	エルラティオ			05563	櫻井光輔	05275	八木正喜		
7	11	2018106102	ブリリアントウェイ			05455	町田直希	a0400	古澤悟		
7	12	2018105838	ピースオブホース			a0188	藤江渉	05703	山田質		
8	13	2013102417	エクセルレジェンド			a01df	増田充宏	a03a1	新井健児		
8	14	2014102793	ザイマカ			05230	今野忠成	05670	林隆之		
