waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106670	ヒガシブレーヴ			a04d6	小林捺花	05439	河津裕昭		
2	2	2017103597	ベニノマドンナ			a0257	伊藤裕人	05465	田辺陽一		
3	3	2014103281	グマナスティ			05607	木間塚龍	a02ea	佐藤博紀		
4	4	2017101880	ボルドーヴェルチュ			05606	古岡勇樹	a0293	武井和実		
5	5	2018104453	シャウト			05599	池谷匠翔	a02d8	山崎裕也		
6	6	2018104647	ゼータ			a0293	田中涼	05302	内田勝義		
6	7	2017103887	スーパーローズ			05397	吉留孝司	00873	野口孝		
7	8	2018105010	アブルマドール			05455	町田直希	a02e9	平田正一		
7	9	2018106300	スターレイジング			a01df	増田充宏	a02ab	加藤誠一		
8	10	2015101926	シグラップリンリン			a017d	橋本直哉	a02a6	平山真希		
8	11	2015100158	クレイジービクトリ			a04d8	野畑凌	05388	佐々木仁		
