rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		タイガーロック	牡3	56.0		今井貴大	1:34.0		5-5-3	42.1	3.1	2	417	-4		竹下太		関山芳邦	32.0
2	4	4		ドルチェ	牝3	54.0		尾崎章生	1:34.3	1.1/2	7-6-5	41.8	16.0	6	441	0		植松則幸		（株）ファーストビ	10.2
3	8	11		ショウリオウ	牡3	54.0		宮下瞳	1:34.7	2.0	3-3-1	43.6	13.1	5	451	-1		植松則幸		（株）ファーストビ	5.8
4	7	9		グラスエメラルダ	牝3	54.0		丸野勝虎	1:35.3	3.0	4-4-4	44.1	4.1	3	422	-4		竹下太		亀井都	3.8
5	2	2		ダイユウスピース	牝3	54.0		加藤利征	1:35.9	3.0	8-7-6	42.9	393.8	11	438	-7		伊藤勝己		（有）ホースケア	2.6
6	5	5		アースレイナ	牝3	52.0		木之前葵	1:36.0	3/4	11-10-8	41.5	109.0	9	395	6		内村寛司		錦見日出雄	
7	7	8		ソリッドアーマー	セ3	56.0		戸部尚実	1:37.1	5.0	10-11-11	42.6	205.1	10	429	0		井手上慎		太田美津子	
8	6	6		ローリングサンダー	セ3	56.0		村上弘樹	1:37.1	アタマ	2-2-2	46.2	2.6	1	503	5		安部幸夫		西村健	
9	3	3		コスモアルゴリズム	牝3	54.0		大塚研司	1:37.3	1.0	9-9-9	43.6	40.9	8	432	7		藤田正治		小橋亮太	
10	6	7		サンマルマオリオ	牝3	54.0		大畑雅章	1:37.5	3/4	1-1-7	46.7	11.5	4	476	3		今津博之		相馬勇	
11	1	1		アイファーブラック	牡3	56.0		渡辺竜也	1:39.2	8.0	6-8-10	46.1	24.0	7	446	0		倉地学		中島稔	
